0.,0.,1.,-2.,-1.06970899,0.
0.,-1.,-1.59610017,-1.95469131,-2.,0.
0.,2.,1.,2.,-1.,0.
-1.,-2.,2.,-1.,1.,-1.48451802
0.,0.,2.,-2.,-2.,0.
0.,0.,0.,2.,-1.,0.
-1.,0.,1.,-1.2236291,-2.,-1.
2.,-1.,1.,1.,0.,-1.
1.,-1.,0.,-1.,0.,1.
1.,-1.,1.,2.,-1.,0.
-1.,-1.,-1.,-1.1914952,-2.,-1.
-1.,-2.,0.,-2.,-1.,-1.35947603
1.,0.,-2.,0.,2.,-1.
2.,-1.,-2.,2.,-1.57188977,-1.
0.,-1.08115071,-1.,-1.,-2.,1.
2.,-1.47682738,-1.,2.,-2.,0.
1.,0.,1.,2.,-2.,-1.
-1.,-1.,1.,-2.,-1.4178485,0.
0.,1.,-2.,0.,-1.99746956,1.
-1.,-1.,1.,0.,-2.,-1.47476505
0.,-2.,-2.,-1.,-2.,-1.81417716
-1.,2.,1.,2.,-1.,1.
0.,-1.,-2.,0.,1.,2.
0.,0.,-1.,0.,-1.09390745,-1.
0.,1.,0.,0.,-2.,0.
2.,2.,-1.,0.,1.,1.
0.,-1.,-1.,1.,2.,-1.
0.,1.,-1.71997065,-2.,-1.,1.
0.,-1.14985032,-1.,-1.,-1.,1.
-1.,0.,2.,-1.,1.,0.
1.,-1.,1.,2.,2.,0.
-1.87795154,-1.54071927,1.,-1.,1.,-1.
0.,1.,1.,1.,-1.,0.
-1.,1.,0.,2.,1.,0.
-1.,-1.,0.,0.,1.,1.
-1.24659559,2.,-2.,-1.,0.,1.
1.,0.,-1.44422149,0.,1.,-1.
-1.,1.,-1.40206215,-2.,-1.,0.
0.,0.,-2.,1.,0.,0.
-1.,0.,-1.,-2.,-2.,0.
0.,2.,0.,-1.,2.,1.
2.,0.,-1.40792436,1.,1.,0.
-1.24982986,0.,-1.,-1.,0.,-1.
-1.,2.,0.,-2.,-1.,2.
-1.,-1.,1.,1.,-2.,-1.36586892
-1.,-1.1370518,2.,-2.,0.,0.
1.,0.,0.,-1.,2.,-2.
-1.,-1.61351446,-2.,1.,-1.,1.
-1.,-1.,-1.53116952,0.,0.,-1.10693914
-1.,0.,1.,2.,1.,-1.31961719
0.,-1.7735782,-2.,2.,1.,-1.
0.,-1.,-2.,-1.,2.,-1.
-1.,-1.,2.,-1.13420603,-2.,-1.21809187
0.,-2.,-1.,0.,-1.,-1.
1.,0.,1.,0.,2.,1.
0.,2.,-1.,1.,0.,0.
-1.,1.,1.,1.,-1.13496055,-1.48502837
1.,0.,-2.,1.,0.,-1.
-1.02779206,0.,-1.,-1.84825611,0.,-1.
0.,0.,0.,1.,-2.,-1.67358525
0.,-1.,-1.,-1.66551244,1.,1.
0.,0.,-1.23739536,0.,-1.,2.
1.,1.,-2.,-2.,-2.,0.
0.,-1.,1.,1.,1.,1.
-1.,1.,-2.,2.,0.,1.
0.,-1.,2.,-1.40356814,-1.32729636,1.
-1.,-1.,1.,-1.,2.,2.
0.,-1.,-1.,1.,-1.,0.
0.,-1.,-1.80873231,-1.,2.,1.
0.,0.,-1.,-2.,2.,1.
-1.,-1.,-1.,-2.,1.,-1.
0.,2.,-2.,-2.,-2.,1.
-1.90739353,1.,-2.,2.,1.,0.
0.,-1.27164412,1.,-1.,-1.85649924,0.
1.,0.,0.,-2.,-2.,-1.
1.,-1.87700666,0.,-1.01277879,-1.,-1.09469072
0.,1.,-1.,-1.45883193,-1.,0.
-1.,0.,1.,0.,-1.,-1.71138067
-1.11007523,0.,-2.,2.,1.,-1.
-1.,-1.,-1.,0.,0.,0.
0.,0.,-1.,0.,0.,0.
2.,2.,-1.,-1.13300723,-2.,2.
2.,-2.,0.,2.,2.,0.
-1.,-1.03052588,-1.70552095,-1.99137139,2.,-2.
0.,1.,-2.,0.,2.,0.
0.,0.,1.,-2.,0.,0.
-1.3471857,-1.,-1.,-1.,0.,-1.89583218
1.,2.,0.,0.,-1.21426676,1.
0.,1.,-1.,0.,-1.,1.
1.,1.,2.,2.,2.,-1.32893062
1.,-1.01221719,-2.,2.,0.,0.
1.,-1.,-2.,2.,1.,0.
2.,0.,0.,-1.67378647,-1.,-2.
0.,-1.24541905,-1.10174392,0.,0.,-1.
0.,0.,1.,-1.65902216,-2.,1.
0.,-1.,2.,-1.52030924,2.,0.
1.,-1.00538812,-1.,-1.,2.,-1.44491975
0.,-2.,-1.,1.,1.,2.
0.,2.,-2.,0.,-1.,1.
1.,-1.,2.,0.,2.,-1.39935979
0.,-1.,0.,0.,0.,1.
-1.,-2.,-1.,2.,-1.30660553,0.
0.,-1.01682717,1.,2.,-2.,2.
-1.,0.,-1.36092649,0.,-2.,-2.
1.,1.,-1.,1.,-2.,1.
0.,2.,-1.,0.,1.,0.
0.,0.,-1.04930732,-2.,1.,-1.
0.,0.,-1.,-2.,-2.,0.
0.,-1.,-1.15765864,-2.,1.,0.
0.,0.,-1.,-1.,-2.,-1.
0.,1.,0.,1.,1.,-1.
1.,2.,-1.,-1.,0.,-1.
1.,1.,-1.,-1.19772828,-1.,-1.
0.,0.,0.,-1.62990775,2.,-1.05917066
0.,-1.,-2.,-1.,-1.27488637,0.
-1.,0.,-1.06342001,-1.93361517,0.,-1.
0.,0.,0.,0.,-2.,2.
0.,-1.,-2.,-1.59432672,2.,-1.
0.,0.,-1.24866774,-2.,-1.66626016,0.
-1.,0.,-1.64469767,1.,2.,1.
-1.,2.,-1.21507586,2.,2.,0.
1.,-1.,1.,0.,1.,0.
0.,-1.06390445,-1.,-1.43847999,0.,0.
-1.,-1.2711755,-1.,-1.38535677,-1.,0.
-1.,0.,-1.59533166,-2.,-1.16578159,-1.59079593
0.,-1.,-2.,-2.,-1.,0.
0.,-2.,-2.,-2.,-1.24651855,1.
-1.,0.,-2.,2.,2.,0.
0.,0.,-1.,-1.26907387,-1.,1.
1.,-1.,1.,-1.,1.,1.
1.,-1.,0.,0.,-2.,0.
0.,1.,-1.,1.,-1.55602748,1.
0.,0.,-1.,1.,1.,0.
-1.,0.,1.,-2.,-1.24135437,-1.
0.,-1.,-1.,1.,1.,0.
0.,1.,2.,-2.,-1.,-1.0711729
0.,1.,0.,-1.3176726,-1.,-2.
1.,1.,-2.,0.,-1.79717092,-2.
2.,0.,-2.,-1.,-1.,0.
-1.47664991,-1.,-2.,-1.,2.,0.
1.,-1.,0.,1.,-2.,-1.
-1.,0.,-1.,0.,1.,0.
-1.,-1.,-1.,-1.,-2.,0.
-1.42096311,1.,-1.37698912,1.,-1.,0.
-1.13108104,-1.,-1.,-1.7335687,0.,0.
0.,0.,-1.,-2.,-1.,-1.
0.,0.,-1.38384643,-1.,0.,0.
0.,0.,-2.,0.,2.,0.
0.,1.,2.,-2.,0.,1.
0.,-1.,1.,-2.,1.,-1.
1.,0.,1.,-2.,-2.,-1.
0.,-2.,-1.,-1.,-1.,0.
-1.,0.,-2.,0.,2.,-1.
-1.,1.,0.,2.,-2.,-1.
0.,1.,-1.,-1.,1.,0.
0.,1.,-1.,-2.,-1.99724713,-1.
-1.,-1.70572821,-2.,-1.07154027,2.,-1.
0.,1.,-2.,2.,2.,1.
-1.44207668,-1.79400318,-2.,1.,2.,-1.
0.,0.,-1.77830139,-1.02507007,2.,1.
1.,1.,0.,1.,-2.,-2.
1.,0.,-1.25911562,0.,-2.,0.
-1.,0.,-1.,-1.,0.,-1.06059503
-1.,-1.,-1.95206273,2.,2.,0.
1.,-1.,1.,-1.,-1.37587875,0.
-1.33490085,-2.,-1.5531614,-2.,0.,-1.04161538
-1.,-1.,-1.,0.,2.,0.
0.,2.,-1.,-1.31651369,0.,-1.13876229
0.,1.,-1.,0.,2.,-1.
-1.,-2.,2.,1.,-1.,-1.
-1.70304596,0.,-1.48417443,1.,0.,0.
0.,0.,-2.,2.,1.,1.
1.,0.,-1.,-2.,1.,0.
-1.05626612,-1.,0.,-1.,-2.,1.
0.,2.,-1.86878647,-2.,-1.03960344,-1.02699005
1.,1.,0.,-2.,-2.,-1.27263124
-1.13132373,-1.,-2.,0.,-1.,1.
-1.6186573,-1.,-1.16133654,1.,0.,0.
0.,0.,-2.,2.,0.,0.
1.,1.,-1.,-1.11754263,0.,0.
0.,-1.5600745,-1.,-1.42026491,-1.25708739,1.
0.,-1.,-2.,0.,-1.32391128,1.
1.,-1.,-1.9284932,-2.,-1.25766229,-1.
-1.,1.,-1.35137969,0.,2.,0.
0.,1.,-2.,1.,1.,-1.92611485
-2.,2.,1.,0.,0.,-1.
0.,-1.,-1.,-2.,-2.,-1.
-1.20772354,-1.31177578,-1.99299094,-2.,-1.,0.
0.,-1.,-1.49694015,0.,2.,-1.35142141
1.,-1.35161102,1.,-1.,-2.,2.
0.,1.,-2.,-1.,-2.,0.
-1.,1.,0.,0.,1.,-1.18198632
2.,-1.,-1.,1.,-1.,-1.
-1.,0.,-2.,-2.,-2.,0.
0.,1.,1.,1.,-1.,-1.10394737
1.,-1.04512376,-2.,0.,0.,-1.16858354
0.,0.,0.,0.,1.,1.
0.,-1.63376143,-2.,0.,2.,0.
0.,-1.18279994,-1.,-2.,-2.,1.
0.,-1.44332108,-1.17039085,-2.,-1.06480997,-2.
-1.,-1.88572727,-1.23510228,-2.,-2.,-1.
1.,1.,-1.34497227,2.,-1.,0.
0.,-1.,0.,-2.,-2.,0.
0.,-1.79981679,-1.,-1.65368715,1.,0.
-1.21526145,2.,-1.53619074,-1.2409575,1.,0.
0.,1.,2.,-1.,2.,0.
0.,1.,0.,0.,-1.,2.
0.,0.,0.,-1.93069604,2.,1.
-1.,0.,1.,-2.,2.,0.
-1.72876559,-1.,1.,2.,0.,0.
-1.0408927,1.,0.,-1.,2.,-1.
-1.,2.,2.,1.,0.,0.
0.,-1.,-2.,-1.,2.,0.
-1.,0.,-2.,2.,-2.,0.
0.,0.,0.,-1.14715891,0.,-1.66737795
0.,-1.,-2.,2.,-1.75277985,-1.
-1.42112209,1.,1.,0.,-2.,0.
-1.,0.,-1.,1.,2.,0.
1.,0.,2.,2.,0.,0.
0.,0.,-1.,1.,-1.09100871,-1.
-1.,0.,1.,-1.,-2.,2.
1.,0.,-1.76804451,-1.32830316,-1.,0.
0.,-1.,1.,-1.,-2.,-1.
-1.,-1.,-1.44608656,1.,1.,0.
-1.,1.,-2.,-1.,0.,0.
1.,0.,1.,1.,-2.,-1.40188331
1.,-1.,-1.87250539,0.,-2.,0.
0.,0.,-1.,-2.,0.,-1.
1.,-1.,-1.09742745,-2.,0.,0.
1.,-2.,-2.,-2.,0.,-1.
1.,-1.,1.,2.,2.,0.
1.,-2.,1.,0.,0.,-1.
1.,1.,-1.,-1.,-1.37887535,1.
2.,0.,-2.,2.,2.,-1.74852287
1.,-1.47229113,0.,1.,-1.,-1.
2.,1.,-1.51389453,0.,-1.73772349,0.
-1.,-1.,-1.7719856,-1.38541809,-1.,-1.
1.,0.,1.,2.,2.,-1.
0.,0.,-2.,0.,-2.,1.
0.,-1.,2.,1.,0.,0.
0.,-1.,2.,-2.,2.,2.
2.,1.,0.,-1.,0.,1.
-1.,1.,-1.,1.,0.,2.
-1.,0.,0.,-1.,2.,-1.
0.,0.,-1.,1.,1.,1.
1.,-1.,-2.,0.,1.,-1.
0.,1.,-1.13491383,-2.,2.,0.
0.,0.,-1.,-2.,-2.,1.
0.,-1.26741096,1.,0.,-1.,-1.34262109
1.,-1.,-1.64339396,-2.,2.,-1.
-1.17648977,1.,-1.,-1.,-1.24107789,0.
0.,-1.,2.,-1.44981568,0.,0.
-1.30700216,0.,-2.,0.,1.,-1.
0.,-1.,0.,-1.82931545,0.,-1.
0.,2.,-1.,0.,1.,2.
-1.,-1.,0.,-2.,-1.01252976,1.
0.,-1.80955102,-1.,-2.,-2.,1.
-1.,-1.,-1.,-1.51069676,-1.,-1.61375315
0.,1.,-1.,-1.29104016,0.,-1.
0.,-1.,-1.,-1.,2.,-1.35628779
1.,2.,1.,2.,-2.,1.
0.,1.,-2.,-1.40176536,-1.8752954,0.
0.,-1.61734259,-2.,1.,2.,0.
2.,-2.,0.,0.,-1.,-1.
0.,-2.,-2.,-1.,2.,0.
-1.,-1.,2.,-1.,-1.,-1.
-1.,2.,-1.,-1.,0.,0.
1.,-1.,-2.,-1.,0.,-1.
-1.,0.,1.,-1.65093724,-1.56357135,-1.
-1.,-1.81780347,1.,0.,0.,0.
1.,-1.,-1.,-2.,-2.,-1.
0.,1.,-1.20260396,-1.,-1.0126796,0.
0.,0.,-1.98504306,1.,1.,0.
0.,-1.4538133,-1.,1.,-1.,1.
1.,2.,0.,-1.,2.,0.
1.,1.,0.,-1.,2.,0.
-1.,2.,-1.12686111,-1.,1.,0.
-1.,-1.8604629,2.,0.,2.,1.
-1.,-1.02637687,-1.,1.,0.,0.
-1.,0.,-1.79195512,0.,2.,-1.
1.,-1.13244006,2.,-1.60456224,-2.,-1.
-1.,-2.,-2.,0.,-1.,1.
-1.7587822,-1.,1.,-1.,-2.,1.
1.,0.,-1.7150531,-1.,0.,0.
0.,-1.85867468,-1.,2.,2.,0.
0.,0.,0.,2.,2.,0.
0.,1.,1.,-2.,-1.,-1.59050969
-1.,1.,-1.,2.,2.,1.
1.,-1.,-2.,-1.3152457,1.,1.
-1.,1.,-1.28756055,2.,-1.,0.
2.,-1.0673271,0.,2.,-2.,1.
0.,1.,0.,-1.42899557,-2.,-1.
0.,2.,-1.64037939,-1.59693494,-2.,1.
0.,-1.,-1.,-2.,2.,1.
0.,1.,0.,2.,2.,1.
2.,-1.,-1.,1.,2.,0.
-1.,-1.,0.,-2.,2.,1.
0.,1.,-2.,-2.,2.,-1.
0.,-1.09383806,-2.,2.,-1.44781789,0.
1.,1.,1.,2.,-2.,0.
0.,-1.,1.,-2.,2.,0.
1.,0.,-1.87215079,-1.41371057,-1.,-1.13838008
0.,2.,-1.76729156,2.,2.,-1.
-1.,2.,-1.,2.,2.,-1.55405333
1.,-1.,1.,2.,-1.,2.
2.,-1.11900569,1.,0.,-1.64583368,1.
2.,1.,-2.,1.,-2.,-1.
1.,-1.90610781,0.,-1.24654097,2.,0.
0.,0.,-2.,-2.,2.,0.
-1.,1.,-2.,0.,2.,-1.
2.,1.,2.,-1.76761702,-2.,1.
0.,0.,-1.82327359,-2.,-2.,-1.
-1.,-1.,-1.,-2.,-1.,-1.
-1.,0.,0.,2.,2.,0.
1.,-2.,-2.,-2.,-2.,-1.
0.,-1.,-1.01099582,-1.49593885,0.,0.
1.,1.,-1.,0.,2.,0.
0.,1.,-2.,-1.,0.,0.
-1.55012235,1.,-2.,-1.,2.,0.
-1.,-1.77088311,1.,-2.,0.,-1.
-1.,0.,-1.,2.,-2.,-1.66849948
-1.,0.,0.,2.,1.,-1.
0.,1.,-1.,1.,2.,0.
0.,0.,-2.,2.,2.,-1.
-1.93274698,-1.,-2.,-2.,2.,2.
0.,-1.,0.,2.,1.,0.
1.,1.,-2.,-1.57673229,2.,0.
-1.,-2.,-2.,-1.,-1.,-1.
0.,0.,2.,-1.22183261,2.,0.
0.,0.,0.,-2.,0.,1.
0.,-1.,-2.,2.,-2.,0.
2.,1.,0.,1.,2.,0.
0.,-1.21630374,-1.50566551,0.,-1.,1.
1.,-1.,1.,-1.,2.,-1.3550133
0.,0.,-1.28608467,-1.,-2.,0.
1.,-1.,-1.25926214,-2.,2.,1.
0.,-1.,-1.49862917,-1.38956575,2.,0.
0.,-1.,-1.,2.,0.,-1.
-1.,0.,-2.,0.,1.,0.
0.,-1.,-1.,-2.,-1.,-1.
-1.,1.,1.,0.,-1.,1.
1.,1.,-1.48055312,-1.80571464,1.,1.
-1.,0.,0.,1.,-1.,-1.
-1.,0.,0.,1.,-1.,0.
0.,1.,-1.0684274,2.,2.,-1.48963686
0.,1.,-1.43096758,-1.,0.,0.
1.,-2.,-2.,-1.36165124,2.,0.
1.,-1.65559714,-2.,1.,-1.23909049,1.
0.,-1.8989726,-2.,-2.,1.,2.
0.,-2.,-1.,-1.,-2.,-1.16034663
-1.,2.,-1.,-2.,1.,0.
-1.,-1.,-1.955792,-1.,1.,-1.94716819
-1.82706657,-1.8686426,-2.,-1.,0.,1.
-1.,-1.38087346,-1.,0.,0.,0.
0.,1.,2.,1.,-1.,-1.
-1.,-1.,2.,0.,2.,0.
-1.,-1.,-1.88029091,-1.29595933,-1.83169797,-1.
-1.,0.,-1.,0.,0.,2.
1.,1.,0.,-2.,-1.72046065,0.
1.,0.,-1.51245274,-1.41074912,2.,-1.34418322
0.,-1.20840164,0.,-1.29154166,2.,1.
0.,0.,-2.,-1.70931323,2.,0.
0.,0.,-1.42067875,-1.23306112,-2.,-1.63274929
2.,0.,2.,-1.,0.,0.
1.,-1.,2.,2.,2.,-1.
-1.,1.,1.,2.,-2.,1.
0.,-2.,-1.,-2.,1.,-1.
1.,1.,2.,-1.,-1.,-1.
0.,-1.,0.,1.,-1.,0.
0.,-1.,-1.30199722,2.,2.,-1.
-1.,0.,1.,-2.,1.,0.
0.,-1.,-1.,-1.41818994,0.,0.
-1.45569935,1.,1.,-1.38429567,-1.31584479,0.
-1.,1.,-1.17830209,0.,2.,0.
0.,-1.96610343,1.,-1.,-1.,1.
1.,2.,0.,-2.,1.,-1.181625
0.,-1.,-1.,0.,-1.11309742,0.
1.,-1.,-1.,-2.,0.,0.
0.,-1.,-1.63922161,-2.,-1.61661411,1.
1.,2.,-1.00357302,-1.,-2.,-2.
1.,-1.,-2.,0.,1.,-1.
0.,2.,1.,-2.,2.,0.
-1.,0.,-1.11284322,2.,2.,1.
-1.,0.,0.,0.,2.,2.
-1.,0.,-1.,-1.,2.,0.
-1.,-2.,-1.17475965,0.,-1.3246168,0.
1.,-1.57330519,0.,1.,-1.,-1.36203559
0.,-1.31747357,-1.,0.,-2.,1.
1.,2.,0.,0.,-1.,-1.
0.,-1.,-1.,-2.,-1.,-1.
1.,2.,-2.,-1.98555952,-1.41231403,-1.
0.,0.,0.,2.,1.,1.
0.,0.,-1.11566391,2.,2.,-1.
0.,-1.,-1.29820807,1.,2.,0.
0.,-1.27194824,-1.,-1.,0.,0.
0.,-1.,-2.,-2.,-2.,0.
-1.,-1.01192021,0.,-1.,-2.,0.
-1.40088876,-1.,1.,0.,0.,0.
-1.,-1.09657195,-1.35584198,-1.5521329,0.,0.
-1.,-1.47084623,1.,-2.,2.,1.
0.,-1.,2.,-2.,2.,2.
-1.,-1.11246034,-2.,2.,-2.,0.
-1.,-1.,-1.,2.,0.,1.
0.,0.,-1.44524386,1.,-1.94925653,-1.
-1.,-1.08338034,1.,1.,2.,0.
0.,-1.,2.,-1.,-2.,2.
-1.,1.,-1.,1.,0.,2.
2.,2.,-1.,2.,2.,-1.
-1.23162032,2.,-2.,0.,-1.72134787,0.
1.,-1.01004086,0.,-1.66377144,2.,2.
-1.,-1.,2.,1.,-1.30284868,0.
0.,1.,0.,1.,-1.55980507,2.
1.,0.,-1.62660272,2.,2.,1.
-1.,-1.,-2.,-1.,2.,-1.
2.,0.,-1.49209348,-1.,-2.,-2.
-1.,-1.,0.,-2.,-1.21810409,0.
0.,0.,0.,-1.76449885,-1.,-1.
-1.,-1.6072138,0.,-1.,2.,1.
0.,-1.,0.,1.,2.,-1.
1.,0.,-1.,1.,1.,2.
-1.,-1.83089888,0.,-1.33385612,2.,-1.
0.,0.,-2.,-1.,1.,0.
0.,-2.,0.,0.,2.,-1.67094101
0.,-1.66116277,-1.33680836,-1.,2.,-1.
0.,1.,-1.,0.,-1.,1.
1.,1.,1.,-1.,-2.,-1.
-1.74894562,0.,0.,0.,-2.,2.
1.,-2.,-1.30836183,0.,-1.,1.
2.,-1.1415729,-2.,1.,2.,0.
0.,-1.66546132,1.,0.,2.,0.
-1.,0.,2.,0.,1.,-1.75594878
-1.,0.,-2.,-1.61560526,2.,-1.
0.,-1.55228106,-1.1073612,-1.,-1.,1.
0.,-1.,-1.92452669,-2.,2.,1.
-1.,-1.,-1.,-2.,2.,0.
1.,-1.,0.,-2.,2.,1.
1.,0.,-1.22062267,-1.,1.,-1.13065069
-1.,0.,0.,2.,-2.,-1.
-1.44273844,0.,-1.,-2.,-2.,-1.
2.,-1.43981296,1.,1.,1.,-1.
-1.,-2.,-1.84389845,0.,-1.,0.
-1.,-1.16871435,-1.91407892,-1.,2.,-1.
0.,0.,0.,-1.28373591,-1.,-1.
0.,1.,0.,1.,2.,0.
0.,1.,-1.58135771,-2.,2.,0.
0.,-1.,-2.,1.,-1.,0.
0.,-1.00258337,-1.77641036,-1.,-1.,0.
-1.,1.,-2.,0.,2.,2.
1.,0.,-1.60599703,-1.08478773,2.,-1.
0.,-1.,-1.,2.,2.,1.
0.,-2.,-2.,-2.,-2.,1.
-1.,1.,-1.,1.,-1.,1.
2.,0.,2.,-1.,-2.,-1.06184456
0.,1.,-1.11710241,1.,2.,0.
-1.,-1.,-1.5456799,1.,2.,1.
0.,2.,0.,0.,2.,-1.
0.,1.,-1.84331526,-2.,2.,0.
0.,1.,-1.,-1.,2.,1.
0.,1.,-2.,-1.,-2.,0.
0.,1.,0.,2.,1.,1.
1.,-2.,-2.,1.,-2.,1.
1.,-2.,-1.,0.,2.,0.
-1.,-1.,-1.,-1.47800754,2.,-1.
-1.,-1.,0.,0.,0.,0.
0.,0.,-1.30650055,-1.,-1.,1.
1.,-1.,-2.,1.,-2.,0.
-1.05892611,0.,-1.79361478,-2.,0.,0.
1.,-1.43814689,-2.,-2.,2.,-1.
0.,1.,-1.,-1.21267108,1.,0.
1.,-1.,0.,-1.41738231,-2.,-1.
0.,-1.,-1.53279564,-1.,-1.56799864,0.
1.,-2.,-1.23714539,0.,-1.22891104,0.
1.,1.,0.,-1.,2.,-1.
-1.16394812,0.,1.,-1.,1.,-2.
2.,0.,-1.73504901,0.,-2.,-1.
0.,0.,-2.,-2.,-1.41680648,1.
1.,1.,-2.,-1.85289674,-1.,0.
-1.,-1.04618442,0.,2.,-2.,-1.23469455
0.,0.,1.,1.,-2.,-1.36535429
0.,0.,-1.,-1.57192943,2.,1.
-1.,0.,0.,-2.,-2.,0.
1.,-1.,0.,0.,0.,0.
-1.,-1.,0.,0.,-1.88960076,1.
0.,2.,2.,-2.,0.,-1.
2.,2.,-1.,2.,2.,0.
-1.,2.,-1.,1.,-1.98189835,0.
0.,0.,0.,-1.,-2.,-1.
0.,-1.,0.,2.,-1.,1.
0.,1.,-1.54261308,1.,-2.,1.
-1.,2.,-1.,1.,-1.,2.
-1.09724877,-1.28460106,1.,-1.64398463,-2.,0.
0.,-1.,0.,0.,-1.,0.
0.,1.,0.,0.,1.,2.
0.,-1.,0.,1.,-1.,0.
-1.,-1.28007497,-2.,-1.,-2.,0.
0.,0.,0.,0.,-1.,-1.93320013
0.,1.,2.,1.,2.,0.
0.,1.,1.,1.,-1.,0.
0.,-1.,-1.,-1.,2.,0.
1.,-1.,-2.,0.,-1.66711049,0.
1.,-1.02538649,-1.44941955,-2.,2.,0.
0.,0.,-2.,-1.75868635,-1.,1.
0.,1.,2.,1.,2.,0.
0.,0.,-2.,-2.,0.,-1.50284894
0.,2.,2.,2.,2.,0.
0.,2.,2.,-1.5309835,1.,-1.
1.,-1.53297083,-1.03407663,1.,2.,-1.
2.,0.,1.,-2.,-1.,0.
0.,-1.,0.,-1.,-1.7138002,-1.
0.,1.,-2.,-2.,-2.,0.
2.,-1.86613866,-1.,2.,0.,-1.21421133
2.,-1.,2.,-2.,2.,-1.04382941
1.,0.,0.,0.,0.,1.
-1.,-1.12207172,-1.67774306,1.,-2.,1.
-1.75956746,-1.3400529,-1.,-2.,-1.,0.
2.,-1.,-2.,1.,2.,0.
0.,0.,-2.,-1.,2.,1.
-1.,-1.20961715,-2.,-1.7348035,2.,0.
1.,0.,-1.47461904,2.,1.,0.
0.,-1.,-2.,2.,1.,-1.
1.,1.,-1.67861529,2.,-1.,-1.
-1.,-1.04769345,2.,1.,1.,-1.33619592
0.,-1.,-2.,0.,-1.20845722,-1.
0.,1.,2.,1.,-1.,-1.
1.,1.,1.,0.,2.,2.
-1.,0.,-1.,-1.,1.,-1.
-1.,0.,-1.13241965,-1.,2.,-1.
0.,2.,-1.41952521,2.,1.,-1.
0.,1.,-2.,2.,-1.,-1.
-1.,0.,1.,-2.,2.,0.
-1.23296206,-1.42795907,-1.1459377,-2.,1.,-1.
0.,-1.04952959,0.,2.,1.,0.
0.,2.,-1.,-1.51489223,0.,-1.
-1.,-1.,-1.,2.,1.,-1.68142535
0.,-2.,-1.,1.,0.,-1.56744446
0.,-1.,-2.,1.,1.,-1.
0.,1.,-1.,1.,2.,2.
1.,2.,-1.,0.,-2.,-1.
0.,2.,-1.,-1.46328885,-1.52311413,-2.
0.,-1.47767234,-1.77681338,0.,2.,0.
2.,2.,2.,2.,2.,1.
2.,-1.,-1.31454613,-1.28996731,2.,0.
0.,1.,-2.,2.,-1.,0.
1.,0.,-1.,2.,1.,1.
0.,0.,-2.,-2.,-2.,0.
-1.,-2.,-1.,-2.,-1.16950021,2.
2.,-2.,-2.,1.,2.,-1.
0.,-1.69663348,-1.11777068,-1.,2.,-1.45294752
-1.,1.,-1.,-1.02357457,-2.,0.
0.,1.,-2.,-1.,2.,-2.
1.,0.,-2.,0.,-2.,0.
0.,0.,2.,2.,2.,0.
0.,1.,-1.,0.,1.,0.
0.,-1.12633702,-1.,0.,2.,-1.
0.,-1.,-2.,-1.35665981,-1.,0.
-1.,-1.,-1.66886183,0.,-2.,0.
1.,0.,-2.,-1.,0.,-1.
1.,1.,1.,-1.,0.,-1.
-1.,-1.,1.,0.,1.,1.
0.,-2.,0.,-1.,-2.,-1.30100316
-1.,0.,0.,0.,-2.,-1.
-1.,0.,2.,0.,-1.25943949,-1.
0.,-1.08139331,-2.,0.,-2.,-1.
0.,2.,-2.,-1.55201722,2.,-1.
1.,0.,-2.,0.,-2.,-1.
-1.,2.,0.,-2.,-1.,-1.
1.,0.,-2.,-1.38784197,2.,-1.
-1.,2.,0.,2.,1.,1.
0.,-1.12298793,1.,-1.89890227,-1.,2.
1.,0.,-2.,-1.77002456,1.,0.
0.,0.,0.,-1.,-1.21162098,-1.27464285
1.,0.,1.,0.,-1.,1.
-1.,1.,-2.,1.,-2.,0.
-1.23584091,-1.00896673,-1.71559801,-1.26389561,-2.,-1.70432644
-1.,0.,1.,1.,-1.71457675,-1.
0.,-1.1661131,0.,-1.93639128,-1.43373077,1.
0.,1.,-1.0875223,1.,-2.,-2.
-1.,0.,-1.,-1.,-1.12159637,1.
0.,-2.,-2.,0.,2.,-1.
0.,2.,1.,-1.03455273,2.,0.
1.,2.,-2.,-1.43882819,2.,1.
0.,0.,0.,0.,-2.,1.
0.,-1.,1.,-1.,2.,0.
0.,0.,-2.,-2.,1.,1.
-1.,1.,-2.,2.,0.,-1.
-1.,2.,-1.,-1.26847782,1.,1.
0.,0.,1.,-1.,-1.95545203,0.
2.,2.,-2.,0.,-2.,-1.45640024
0.,-1.0667118,-2.,-1.,2.,0.
1.,1.,-1.,1.,1.,-1.
0.,-1.,0.,2.,-1.96263412,-1.
0.,-1.,-1.,2.,2.,0.
2.,2.,0.,-2.,-1.98427736,1.
0.,0.,-1.,1.,1.,-1.
2.,0.,-1.,1.,1.,1.
0.,1.,0.,1.,-1.,-1.
0.,-1.,2.,2.,-2.,-1.
0.,-1.51347056,-1.,0.,2.,-1.
1.,0.,-1.,0.,2.,-1.
0.,-1.,-1.14054471,-1.91487123,-1.25817593,-1.
-1.,-1.15855396,-1.,0.,0.,-1.
0.,1.,-2.,1.,-1.,-1.
-1.,-2.,0.,-1.,2.,0.
-1.,-1.,-2.,0.,0.,0.
0.,0.,-2.,-1.,-2.,1.
-1.,-2.,2.,1.,2.,0.
0.,0.,-1.59390703,1.,2.,-1.
0.,0.,-1.,2.,-1.,-1.
