-10,-1,-3.013675653733439
-10,-1,-3.1072257921341944
-10,-1,-2.7706208378765727
-10,-1,-3.134855084283515
-10,-1,-3.0053202912540287
-10,-1,-2.9153428916633777
-10,-1,-3.12625726219398
-10,-1,-2.891771507654612
-10,-1,-2.7388198339950773
-10,-1,-2.763461523508674
-10,-1,-3.1581857470955637
-10,-1,-3.200902847445372
-10,-1,-2.9865142041626696
-10,-1,-2.8343495817190942
-10,-1,-2.864634718153897
-10,-1,-2.940325944279792
-10,-1,-3.143319432042214
-10,-1,-2.690275986554558
-10,-1,-3.0456567248505637
-10,-1,-3.1588762781406787
-10,-1,-3.0791390748291465
-10,-1,-2.868137220492191
-10,-1,-2.9824770132387433
-10,-1,-2.83283344362808
-10,-1,-3.15716279261784
-10,-1,-2.9436444192178453
-10,-1,-2.737389510314141
-10,-1,-2.9767076997482134
-10,-1,-3.119104206501704
-10,-1,-2.94279442934591
-10,-1,-2.8230169355864523
-10,-1,-2.9640546087795525
-10,-1,-2.897591448654069
-10,-1,-2.859716996211529
-10,-1,-2.9427049492701087
-10,-1,-2.8542109665810433
-10,-1,-3.078304108974877
-10,-1,-3.0124094130104195
-10,-1,-2.9129998318756942
-10,-1,-3.027886196132702
-10,-1,-3.223432074644864
-10,-1,-2.9526989084923483
-10,-1,-2.614153237487421
-10,-1,-2.983802192008585
-10,-1,-2.9341428998267576
-10,-1,-2.8842024288591936
-10,-1,-3.018417360086483
-10,-1,-2.854922474401037
-10,-1,-3.113402567897675
-10,-1,-3.1252093741256104
-10,-1,-2.8843235453825
-10,-1,-2.8691229835562595
-10,-1,-2.84019477650289
-10,-1,-2.9873826371547207
-10,-1,-3.1279178953247655
-10,-1,-3.1893137700674994
-10,-1,-2.8624745853347933
-10,-1,-2.9185275363861116
-10,-1,-2.6640631673187363
-10,-1,-2.708827771381513
-10,-1,-3.0535626516625087
-10,-1,-3.016749037252993
-10,-1,-2.916579018980296
-10,-1,-3.12710355278104
-10,-1,-2.861269100281768
-10,-1,-2.914743627728898
-10,-1,-2.744832896976209
-10,-1,-2.629445082816777
-10,-1,-2.9486284034040606
-10,-1,-2.871325548545087
-10,-1,-2.9895363629219984
-10,-1,-3.0454644224208844
-10,-1,-2.8284302680060263
-10,-1,-2.9174755073717122
-10,-1,-2.821740721698241
-10,-1,-3.2646143076693765
-10,-1,-2.834088045967317
-10,-1,-3.1294169091563178
-10,-1,-2.7937838822234076
-10,-1,-2.918888923982696
-10,-1,-2.826107144813672
-10,-1,-2.923496719589794
-10,-1,-2.918663687904473
-10,-1,-3.0735290389750585
-10,-1,-3.0175263406893356
-10,-1,-2.9433836022736055
-10,-1,-2.970288953160376
-10,-1,-3.1211583234429274
-10,-1,-3.0246228881948167
-10,-1,-2.9256222406153327
-10,-1,-3.1476113037233047
-10,-1,-2.7767418312717083
-10,-1,-2.6609308419742073
-10,-1,-2.9221979438217383
-10,-1,-2.9485573006141386
-10,-1,-2.871455580266431
-10,-1,-2.9839896164576447
-10,-1,-2.8769268915485546
-10,-1,-2.8075338182514664
-10,-1,-2.9127367689112127
-10,-1,-2.8176008553475627
-10,-1,-3.1925168810654294
-10,-1,-2.8600230608994335
-10,-1,-2.635794326603134
-10,-1,-3.24006613036396
-10,-1,-2.858685204118251
-10,-1,-2.864976822709015
-10,-1,-3.019238706978795
-10,-1,-2.9832873419197967
-10,-1,-2.9425972330512375
-10,-1,-2.71115150455072
-10,-1,-2.903705418627913
-10,-1,-3.0132719996164066
-10,-1,-2.6905473188588376
-10,-1,-2.7974553932515644
-10,-1,-2.9228543994262344
-10,-1,-3.0911256084229586
-10,-1,-2.8497454492240766
-10,-1,-2.9597240379998198
-10,-1,-3.0459042189431846
-10,-1,-2.693080244199862
-10,-1,-2.7265337912775514
-10,-1,-2.8941824389567956
-10,-1,-3.1493149100690054
-10,-1,-2.7277887417235034
-10,-1,-3.129409005340157
-10,-1,-2.947285175235967
-10,-1,-3.123500052728368
-10,-1,-2.991921894206056
-10,-1,-2.816486979217608
-10,-1,-3.0025325244047996
-10,-1,-2.8416912755491253
-10,-1,-2.9204130534016377
-10,-1,-2.967214344029612
-10,-1,-2.9310289965740206
-10,-1,-2.8576665272041444
-10,-1,-2.6162604344260076
-10,-1,-2.8486202438308013
-10,-1,-2.9943207702311754
-10,-1,-2.9029226203607936
-10,-1,-2.954276064640572
-10,-1,-2.86445846615309
-10,-1,-2.928731467053497
-10,-1,-2.7658633180888166
-10,-1,-3.0405700348614912
-10,-1,-2.934917203962832
-10,-1,-2.707496027058663
-10,-1,-2.989836830333292
-10,-1,-3.0271621507135213
-10,-1,-3.3288076023388626
-10,-1,-2.966059417923891
-10,-1,-2.751284228376923
-10,-1,-2.848564893674748
-10,-1,-2.9927556271472033
-10,-1,-3.069427632934816
-10,-1,-3.065179075779807
-10,-1,-2.7049289244139154
-10,-1,-2.8664010073137174
-10,-1,-2.719916322910165
-10,-1,-2.8050977549196467
-10,-1,-2.871882049977953
-10,-1,-2.7972074820394095
-10,-1,-2.8292795046819608
-10,-1,-3.007828974449792
-10,-1,-3.1595087781884095
-10,-1,-2.8435687464551465
-10,-1,-3.093881047655501
-10,-1,-2.7532316440524807
-10,-1,-2.850420797637059
-10,-1,-3.0603339419055073
-10,-1,-2.843720112069248
-10,-1,-3.1532895669046344
-10,-1,-2.914609271487628
-10,-1,-2.702153569594203
-10,-1,-2.9394289587452067
-10,-1,-2.9829869903313706
-10,-1,-2.964953026667571
-10,-1,-3.0190411066655445
-10,-1,-2.953785925379504
-10,-1,-2.9034481052086774
-10,-1,-2.7833844002437624
-10,-1,-3.00538813188772
-10,-1,-3.06277305100848
-10,-1,-3.13580949493907
-10,-1,-2.9234863659698256
-10,-1,-2.987149204962277
-10,-1,-2.7120835380770254
-10,-1,-2.8295066999166747
-10,-1,-2.935974806131161
-10,-1,-3.0215348211367012
-10,-1,-2.944979138683203
-10,-1,-2.812060988443588
-10,-1,-2.94118339783016
-10,-1,-2.844291545155424
-10,-1,-2.700125739869045
-10,-1,-2.8367046503630253
-10,-1,-3.097563596281993
-10,-1,-3.0202665170416907
-10,-1,-2.8559183510514217
-10,-1,-3.0163463945271434
-10,-1,-2.9302272413026462
-10,-1,-2.7580285410080414
-10,-1,-2.9026873535683677
-10,-1,-3.1220112848476185
-10,-1,-3.0130381300400035
-10,-1,-2.930128921105065
-10,-1,-2.7341021763232565
-10,-1,-2.8530838670898997
-10,-1,-2.9448990469202947
-10,-1,-3.0032670718547387
-10,-1,-2.933425952685273
-10,-1,-2.963784314844361
-10,-1,-2.97229993603697
-10,-1,-2.851052542545634
-10,-1,-2.865854353135688
-10,-1,-2.834393563521091
-10,-1,-2.842339925898986
-10,-1,-2.996223722009392
-10,-1,-2.7361854595922375
-10,-1,-3.120469762433353
-10,-1,-2.6536457471671606
-10,-1,-2.688302173430318
-10,-1,-2.8673909277445526
-10,-1,-3.0507179561680373
-10,-1,-2.9392486343189597
-10,-1,-2.7127591245266958
-10,-1,-2.7977842921445837
-10,-1,-2.910064800350043
-10,-1,-2.8820045596530437
-10,-1,-2.8196563123466394
-10,-1,-2.6323046209101393
-10,-1,-3.0002505247242737
-10,-1,-2.6748541293084926
-10,-1,-3.0093663323632467
-10,-1,-2.7681737582058625
-10,-1,-2.924137938884337
-10,-1,-2.8454976879942424
-10,-1,-2.881854796248233
-10,-1,-2.6882605759996054
-10,-1,-2.9837457786398613
-10,-1,-2.716819881637934
-10,-1,-2.9644692158486294
-10,-1,-2.945853411309996
-10,-1,-2.939618569495163
-10,-1,-3.179106454818854
-10,-1,-2.7010301729048387
-10,-1,-2.615546343924699
-10,-1,-3.1228609286350006
-10,-1,-2.9719082947107545
-10,-1,-3.120725936737545
-10,-1,-2.9501294957151813
-10,-1,-2.7869088588008157
-10,-1,-3.1003140162251777
-10,-1,-3.0180990910892156
-10,-1,-2.8736398634562716
-10,-1,-2.5412097059759855
-10,-1,-2.973078130398437
-10,-1,-3.174668277884022
-10,-1,-3.0279678426008414
-10,-1,-2.8590761133523426
-10,-1,-2.7757754271645565
-10,-1,-2.7007079881246407
-10,-1,-2.9971019752015464
-10,-1,-2.70110504237957
-10,-1,-2.3626541068195133
-10,-1,-2.7725194063004985
-10,-1,-2.75168566243633
-10,-1,-2.8803668726999265
-10,-1,-2.8608931033455574
-10,-1,-2.7397184408494453
-10,-1,-3.0040574940151097
-10,-1,-2.823986702331172
-10,-1,-2.9623900963768137
-10,-1,-2.849880340235489
-10,-1,-3.011455300311914
-10,-1,-2.6638306482981235
-10,-1,-2.6980928860258957
-10,-1,-3.0919587699497106
-10,-1,-2.7328303940489986
-10,-1,-2.8710142287925953
-10,-1,-2.7937682667206056
-10,-1,-3.0491120022501637
-10,-1,-2.8991059422206447
-10,-1,-3.1617438086388105
-10,-1,-2.9658984661877783
-10,-1,-3.0861481937540858
-10,-1,-3.0646144042591343
-10,-1,-2.7008482040294255
-10,-1,-2.941203372506169
-10,-1,-2.9764233221372147
-10,-1,-2.760566023254274
-10,-1,-3.056117066809314
-10,-1,-2.568622798915838
-10,-1,-2.9761608100630967
-10,-1,-2.7151555440513597
-10,-1,-3.0341321130328147
-10,-1,-2.8714102110583175
-10,-1,-3.010611197884567
-10,-1,-3.033298487134655
-10,-1,-2.952756948819968
-10,-1,-2.6133844706038167
-10,-1,-2.967321796760718
-10,-1,-3.0109435401600915
-10,-1,-2.618800637649817
-10,-1,-2.7303443787185766
-10,-1,-3.018698670654182
-10,-1,-2.7678607275025984
-10,-1,-2.970675535787225
-10,-1,-2.7874091816305686
-10,-1,-2.664206312497374
-10,-1,-3.179004071263548
-10,-1,-2.735896492858018
-10,-1,-2.7836473993675366
-10,-1,-2.8438813491480186
-10,-1,-2.7844716096346893
-10,-1,-2.8461354655546227
-10,-1,-2.9458760773121186
-10,-1,-2.737532981678009
-10,-1,-2.7493720489647755
-10,-1,-2.82689521881381
-10,-1,-2.9171254529589827
-10,-1,-2.8720862463711865
-10,-1,-2.830058409364381
-10,-1,-2.8077154751483753
-10,-1,-2.7752372536610577
-10,-1,-2.868693577192746
-10,-1,-2.7878745799908726
-10,-1,-2.988785578966369
-10,-1,-3.04369895692732
-10,-1,-2.8547754562349565
-10,-1,-2.8664378720186368
-10,-1,-2.666247011503123
-10,-1,-3.0653099208864836
-10,-1,-2.8717953811393184
-10,-1,-2.8125507262432095
-10,-1,-2.988809479057636
-10,-1,-2.9916587586553334
-10,-1,-2.7614615480436475
-10,-1,-2.817914530779543
-10,-1,-3.0941232916416808
-10,-1,-2.730470788410925
-10,-1,-2.9559299534356063
-10,-1,-2.8459613206913006
-10,-1,-2.9433985782952146
-10,-1,-2.567287155298307
-10,-1,-2.61634959254099
-10,-1,-3.1298354020119956
-10,-1,-2.8853800231324036
-10,-1,-2.9556605795396917
-10,-1,-2.8696886322780695
-10,-1,-2.817170162786842
-10,-1,-2.8402381438632327
-10,-1,-2.776579133720064
-10,-1,-2.7874364265069222
-10,-1,-2.7629686686628037
-10,-1,-2.906564842649201
-10,-1,-2.9785249471967457
-10,-1,-2.734682758753384
-10,-1,-2.835434728819526
-10,-1,-2.9197727554326898
-10,-1,-2.729188726614885
-10,-1,-2.708293230868021
-10,-1,-2.8854939590018516
-10,-1,-2.8163045578769874
-10,-1,-2.9000258781984356
-10,-1,-2.8771221925113135
-10,-1,-2.77822145821592
-10,-1,-2.8490276105959116
-10,-1,-2.7062944553858728
-10,-1,-2.7942661511352864
-10,-1,-2.9523228007704314
-10,-1,-2.7441629730622563
-10,-1,-2.944886763578946
-10,-1,-2.6812109812253677
-10,-1,-2.7602657686054863
-10,-1,-2.712795757578065
-10,-1,-3.0007377715001566
-10,-1,-2.9023633269286138
-10,-1,-2.956393106615585
-10,-1,-2.7850523322711167
-10,-1,-2.6447918044817755
-10,-1,-2.639859796447163
-10,-1,-2.728455624323745
-10,-1,-2.6398196106212684
-10,-1,-2.55623262085876
-10,-1,-2.849396815573328
-10,-1,-2.887121312763438
-10,-1,-2.7786636317053297
-10,-1,-3.005689644639586
-10,-1,-2.836240725465124
-10,-1,-2.962500015027268
-10,-1,-3.1234108651447268
-10,-1,-2.9452166771934016
-10,-1,-2.9438555602574836
-10,-1,-3.1835975615062586
-10,-1,-2.886573059885012
-10,-1,-2.8807530966131774
-10,-1,-2.939582440343869
-10,-1,-2.898268241443701
-10,-1,-2.6973158073172923
-10,-1,-2.8634072579276384
-10,-1,-2.7455470032144884
-10,-1,-2.726058482044565
-10,-1,-2.726321514512665
-10,-1,-2.9592919874768713
-10,-1,-2.747910750633083
-10,-1,-2.9154321614020877
-10,-1,-2.7727324471164496
-10,-1,-2.9912049744457376
-10,-1,-2.817443678136248
-10,-1,-2.94434064251987
-10,-1,-2.930393134847559
-10,-1,-2.7630482859778476
-10,-1,-2.699447227837091
-10,-1,-2.8735771442109317
-10,-1,-2.88341218758714
-10,-1,-3.021967465438193
-10,-1,-2.8153509853397765
-10,-1,-2.6513127069193456
-10,-1,-2.638743055742329
-10,-1,-2.620184171364019
-10,-1,-2.8548111041949045
-10,-1,-2.77003934398599
-10,-1,-2.6633318400815584
-10,-1,-2.7183694858706273
-10,-1,-2.8609914254543214
-10,-1,-2.871746051562088
-10,-1,-2.9086368164123555
-10,-1,-2.7975839024717786
-10,-1,-2.612191363863727
-10,-1,-2.9724521338634116
-10,-1,-2.6893611897791603
-10,-1,-2.7087664618128553
-10,-1,-2.940132768710362
-10,-1,-2.6784374059467715
-10,-1,-2.9292191777059338
-10,-1,-2.6893740063464517
-10,-1,-2.831545718851105
-10,-1,-2.8711364554268655
-10,-1,-2.70434165373956
-10,-1,-2.686985093186083
-10,-1,-2.5737406572544654
-10,-1,-2.731859980829108
-10,-1,-2.8978636759243166
-10,-1,-2.5584176734391293
-10,-1,-2.828302125793775
-10,-1,-2.7276760618310285
-10,-1,-2.8800853971782203
-10,-1,-2.7904633416603275
-10,-1,-2.7092881324547347
-10,-1,-2.8009018342086263
-10,-1,-2.6403359923961847
-10,-1,-2.8838554580729667
-10,-1,-2.9913078062111143
-10,-1,-2.6902017067738733
-10,-1,-2.8492946294484094
-10,-1,-2.95027926076993
-10,-1,-2.7547267623115474
-10,-1,-2.7219022058724116
-10,-1,-2.834949564464227
-10,-1,-2.8436152063437885
-10,-1,-2.9644560402907087
-10,-1,-3.001155443166135
-10,-1,-2.7506317189137
-10,-1,-2.9154450100970757
-10,-1,-2.7393784849179905
-10,-1,-2.8497504714301685
-10,-1,-2.881423633704437
-10,-1,-2.8795407009887923
-10,-1,-2.8892000627307843
-10,-1,-2.925946431653976
-10,-1,-2.687170038731888
-10,-1,-2.8167902340704636
-10,-1,-3.0111364737992155
-10,-1,-2.761320918977014
-10,-1,-2.557119799121855
-10,-1,-2.7133439215333115
-10,-1,-2.7920302268172947
-10,-1,-3.181365847657761
-10,-1,-2.776811028868613
-10,-1,-2.7098502782170004
-10,-1,-2.56432937034285
-10,-1,-2.6397463089806297
-10,-1,-2.5213194817042837
-10,-1,-2.6620768121452127
-10,-1,-3.125270897877395
-10,-1,-2.5127546482951146
-10,-1,-2.810772215352685
-10,-1,-2.9749248973537763
-10,-1,-2.7999248888562374
-10,-1,-2.8244485919534728
-10,-1,-2.5959864395514383
-10,-1,-2.723977591341243
-10,-1,-2.7261764860996176
-10,-1,-2.766156703892741
-10,-1,-3.0306724105049647
-10,-1,-3.053341154477595
-10,-1,-3.0063102825549817
-10,-1,-3.0539396278337336
-10,-1,-2.5634560277766707
-10,-1,-2.9113688018368205
-10,-1,-2.8861120566191363
-10,-1,-2.7094885641337876
-10,-1,-2.750052911715142
-10,-1,-2.862788250935997
-10,-1,-2.602336994114153
-10,-1,-2.3327366166436
-10,-1,-2.4593449462440646
-10,-1,-2.980753131832618
-10,-1,-2.970838691771387
-10,-1,-3.0020572897420292
-10,-1,-2.835189310486744
-10,-1,-2.6091367223137074
-10,-1,-2.8455245245926606
-10,-1,-2.9836258365472337
-10,-1,-2.709168787463392
-10,-1,-2.6124791139593846
-10,-1,-3.0383112665447447
-10,-1,-2.717019300183617
-10,-1,-2.6888610663481938
-10,-1,-2.7378055300550432
-10,-1,-2.8476649916469734
-10,-1,-2.5620524409214447
-10,-1,-2.601942015010513
-10,-1,-2.909105179501752
-10,-1,-2.6712772825360624
-10,-1,-2.8923878434736787
-10,-1,-2.9228730684797184
-10,-1,-3.0782404464572153
-10,-1,-2.731789843072929
-10,-1,-2.7257661961841486
-10,-1,-2.763041110028272
-10,-1,-2.8482908964604294
-10,-1,-3.0279043399828525
-10,-1,-2.899260498729256
-10,-1,-2.871385125725339
-10,-1,-2.9421463185891463
-10,-1,-2.5850523447249847
-10,-1,-2.9103405083106493
-10,-1,-2.8880091038379434
-10,-1,-2.894428627489812
-10,-1,-2.727882196193802
-10,-1,-2.6086992773701714
-10,-1,-2.597498524927926
-10,-1,-2.864640499637103
-10,-1,-2.958604247385051
-10,-1,-2.6600243797084593
-10,-1,-2.7014303332406544
-10,-1,-2.872182433280738
-10,-1,-2.8926455472850163
-10,-1,-2.4664099964003565
-10,-1,-2.4344599923164707
-10,-1,-2.703961670366774
-10,-1,-2.7551216492011052
-10,-1,-2.5143857359994652
-10,-1,-2.5792260039933583
-10,-1,-2.818711907867556
-10,-1,-2.775195092571981
-10,-1,-2.736331701814193
-10,-1,-2.949577166189168
-10,-1,-2.7416429618231195
-10,-1,-2.833772557556244
-10,-1,-2.901507666908068
-10,-1,-2.8539792116466525
-10,-1,-2.574200386091936
-10,-1,-2.6903560290358737
-10,-1,-2.761410267994009
-10,-1,-2.882908868558653
-10,-1,-2.5623525926985398
-10,-1,-2.785993187731236
-10,-1,-3.0752675344477036
-10,-1,-2.6708734527583684
-10,-1,-2.97718136165785
-10,-1,-2.621877518370153
-10,-1,-2.6856967438338977
-10,-1,-2.9607497475932876
-10,-1,-2.918499557247292
-10,-1,-2.8206854968757256
-10,-1,-2.9390957134350337
-10,-1,-2.942694960034422
-10,-1,-2.807102230926319
-10,-1,-2.587857958383895
-10,-1,-2.9141171031654785
-10,-1,-2.988816343802523
-10,-1,-2.7526633688569597
-10,-1,-2.6038760457504155
-10,-1,-2.7938582020916645
-10,-1,-2.7719973395536477
-10,-1,-2.9977819648666664
-10,-1,-2.8606782791484973
-10,-1,-2.749364611614944
-10,-1,-3.003357826104636
-10,-1,-2.6602055253722234
-10,-1,-2.672064792887189
-10,-1,-2.7767542390529756
-10,-1,-2.674208500895262
-10,-1,-2.959379181388519
-10,-1,-2.9454267396159337
-10,-1,-2.6464994196812244
-10,-1,-2.777858657348886
-10,-1,-3.0642714468950945
-10,-1,-2.6923391177298033
-10,-1,-2.6759154399005114
-10,-1,-3.1159601564818957
-10,-1,-2.8816087321019985
-10,-1,-2.587908298573708
-10,-1,-2.929635634910038
-10,-1,-2.9199250154700827
-10,-1,-2.757204342236798
-10,-1,-2.9188539569647562
-10,-1,-2.5934113850967524
-10,-1,-2.6887287282277255
-10,-1,-2.7168138192098072
-10,-1,-2.76547101334571
-10,-1,-2.5143043525669846
-10,-1,-2.707143679672339
-10,-1,-2.8980517186968764
-10,-1,-2.6260677269467547
-10,-1,-2.731103364889792
-10,-1,-2.7414666813923554
-10,-1,-2.623564872564699
-10,-1,-2.726411198643819
-10,-1,-2.6481199151029906
-10,-1,-2.9347919026495406
-10,-1,-2.803240820699004
-10,-1,-2.699004039216687
-10,-1,-2.8732685993033993
-10,-1,-2.932546956347278
-10,-1,-2.8083524319291957
-10,-1,-2.730242169013928
-10,-1,-2.7878515145886045
-10,-1,-2.7371776543298556
-10,-1,-2.6696604638558767
-10,-1,-2.723190694984418
-10,-1,-2.6831943121413877
-10,-1,-2.770136775093524
-10,-1,-2.6591456810561245
-10,-1,-2.58666933414773
-10,-1,-2.346481000188358
-10,-1,-2.8219354005163537
-10,-1,-2.4625023684507537
-10,-1,-2.725881772710924
-10,-1,-2.812277649579848
-10,-1,-2.748919695829039
-10,-1,-2.469122260505656
-10,-1,-2.7885571371995046
-10,-1,-2.5605328580546574
-10,-1,-3.015595898942157
-10,-1,-2.942292270961718
-10,-1,-2.456713292096464
-10,-1,-2.870949993276468
-10,-1,-2.757403779803625
-10,-1,-2.60741985687154
-10,-1,-2.7479692584643813
-10,-1,-2.685723775520772
-10,-1,-2.683722209640572
-10,-1,-2.4460859296167903
-10,-1,-2.7517658637887954
-10,-1,-2.914170466490981
-10,-1,-2.8981444864419506
-10,-1,-2.6598152035395612
-10,-1,-2.7554075243442795
-10,-1,-2.6576675426345346
-10,-1,-2.6979911217417842
-10,-1,-2.744999603951169
-10,-1,-3.124878221709304
-10,-1,-2.7047596309985464
-10,-1,-2.6552329550873575
-10,-1,-2.696107138829038
-10,-1,-2.506649232223296
-10,-1,-2.6024848338538145
-10,-1,-2.5220721334206306
-10,-1,-2.8158574391309483
-10,-1,-2.6975808763902163
-10,-1,-2.6753270992688236
-10,-1,-2.8067078462303354
-10,-1,-2.621740614517073
-10,-1,-2.8140106135247813
-10,-1,-2.414505217871179
-10,-1,-2.514576317758691
-10,-1,-2.750955679746173
-10,-1,-2.7453853867434153
-10,-1,-2.734091882480975
-10,-1,-2.647102193048044
-10,-1,-2.598871224586288
-10,-1,-3.0042812384490984
-10,-1,-2.7658001643519574
-10,-1,-2.7892796267750017
-10,-1,-3.026558573308355
-10,-1,-2.888169771113973
-10,-1,-2.872225932179898
-10,-1,-2.7752279827584205
-10,-1,-2.5573189666976357
-10,-1,-2.6098577626726636
-10,-1,-2.6850143524037335
-10,-1,-2.510441389251089
-10,-1,-2.9655222102377365
-10,-1,-2.734484760458972
-10,-1,-2.983898674535202
-10,-1,-2.786259873317527
-10,-1,-2.6357007661190206
-10,-1,-3.078282151184081
-10,-1,-2.5235313715072967
-10,-1,-2.9180385358691354
-10,-1,-2.8049522918867806
-10,-1,-3.0631848159835915
-10,-1,-2.4644277420640233
-10,-1,-2.65665524144432
-10,-1,-2.962995743477793
-10,-1,-2.8299507016642402
-10,-1,-2.5054311850102695
-10,-1,-2.617924522009945
-10,-1,-2.661281628596706
-10,-1,-2.695452139013531
-10,-1,-2.5276263420399077
-10,-1,-2.7857007450087012
-10,-1,-2.5499148138212493
-10,-1,-2.7924637588565755
-10,-1,-2.7304242748848746
-10,-1,-2.6116235007283195
-10,-1,-2.6150815686028492
-10,-1,-2.525208137674603
-10,-1,-2.7664500648628856
-10,-1,-2.9485475971600947
-10,-1,-2.741632640891141
-10,-1,-2.9549343185236263
-10,-1,-2.333803220372898
-10,-1,-2.8667377502674873
-10,-1,-2.5416253396854294
-10,-1,-2.7366428320908316
-10,-1,-2.7919979828647574
-10,-1,-2.4557893329725005
-10,-1,-2.6738419135908593
-10,-1,-2.6004735408665796
-10,-1,-2.5411884581162827
-10,-1,-2.688538588576576
-10,-1,-2.5894708106203246
-10,-1,-2.5214246215168927
-10,-1,-2.5884259496825908
-10,-1,-2.5670879504495616
-10,-1,-2.748493647322015
-10,-1,-2.675049413130956
-10,-1,-3.0228802011432725
-10,-1,-2.814287375432871
-10,-1,-2.8169310979820907
-10,-1,-2.7394366792092857
-10,-1,-2.6608946096610424
-10,-1,-2.761374079979795
-10,-1,-2.398680152354718
-10,-1,-2.655799419600308
-10,-1,-2.6321551265818592
-10,-1,-2.7710684598323416
-10,-1,-2.6863545010095913
-10,-1,-2.685286631221431
-10,-1,-2.617574524366362
-10,-1,-2.615362507246063
-10,-1,-2.5831259675824216
-10,-1,-2.7107643069038825
-10,-1,-2.8431197574917824
-10,-1,-2.673081167824953
-10,-1,-2.396706263114396
-10,-1,-2.3709931126024353
-10,-1,-2.836108241674574
-10,-1,-2.6265797945658624
-10,-1,-2.5173866449180826
-10,-1,-2.579483407360063
-10,-1,-2.5330880668165943
-10,-1,-2.6764422783468014
-10,-1,-2.6647463699296017
-10,-1,-2.896426324951246
-10,-1,-2.6954767281249397
-10,-1,-2.7596878190466962
-10,-1,-2.6073908999694106
-10,-1,-2.719098702915371
-10,-1,-2.6599035758846163
-10,-1,-2.523482473266698
-10,-1,-2.360234271096081
-10,-1,-2.497099007423587
-10,-1,-2.632997122508777
-10,-1,-2.5282737971639304
-10,-1,-2.478610530061812
-10,-1,-2.4002659059870495
-10,-1,-2.499782075872562
-10,-1,-2.483536348548592
-10,-1,-2.7451217302787487
-10,-1,-2.681425376283406
-10,-1,-2.4939581724491826
-10,-1,-2.826422839974731
-10,-1,-2.693655534782024
-10,-1,-2.613614057635547
-10,-1,-2.8575093196526336
-10,-1,-2.704648058173051
-10,-1,-2.7758178532081406
-10,-1,-2.5599304840766544
-10,-1,-2.5468548764753343
-10,-1,-2.6199041521100805
-10,-1,-2.817447235494309
-10,-1,-2.7045934927378084
-10,-1,-2.581746710020646
-10,-1,-2.589614359149086
-10,-1,-2.2865791292343944
-10,-1,-2.242744075282099
-10,-1,-2.5929428102955425
-10,-1,-2.409628391627551
-10,-1,-2.6812172307546396
-10,-1,-2.6782320505665207
-10,-1,-2.5820751018767263
-10,-1,-2.6233522921820525
-10,-1,-2.688320174203358
-10,-1,-2.7396393664082206
-10,-1,-2.316458929626571
-10,-1,-2.529919467425091
-10,-1,-2.5226392916035203
-10,-1,-2.714494706082422
-10,-1,-2.494305824136194
-10,-1,-2.758309235730975
-10,-1,-2.3842541335615772
-10,-1,-2.6521859703812423
-10,-1,-2.623851232946281
-10,-1,-2.847585646999271
-10,-1,-2.47996597573356
-10,-1,-2.6503613434017286
-10,-1,-2.643611807445297
-10,-1,-2.4663594550087766
-10,-1,-2.6335831635993574
-10,-1,-2.558653635975675
-10,-1,-2.5023311981950767
-10,-1,-2.741685310023444
-10,-1,-2.69235815665846
-10,-1,-2.5479622594062774
-10,-1,-2.5457398204619515
-10,-1,-2.7553394537235736
-10,-1,-2.369418337585569
-10,-1,-2.6270271591307393
-10,-1,-2.7122884504040874
-10,-1,-2.656311997489053
-10,-1,-2.80458720300035
-10,-1,-2.565312435465808
-10,-1,-2.6129385507709046
-10,-1,-2.7103607233962204
-10,-1,-2.762997790533873
-10,-1,-2.419480111888981
-10,-1,-2.6986657150892013
-10,-1,-2.5211234350289424
-10,-1,-2.535878435306258
-10,-1,-2.564922585435884
-10,-1,-2.7004039626850713
-10,-1,-2.735556703628483
-10,-1,-2.349736074000708
-10,-1,-2.5487603595012494
-10,-1,-2.637467071907956
-10,-1,-2.843782245629327
-10,-1,-2.7518856551819475
-10,-1,-2.573904241110975
-10,-1,-2.4855691216058484
-10,-1,-2.7028143703626624
-10,-1,-2.7536093635132213
-10,-1,-2.792879684171851
-10,-1,-2.3423089282564944
-10,-1,-2.645524142238741
-10,-1,-2.5954379280006337
-10,-1,-2.4971946861694123
-10,-1,-2.7626854425603358
-10,-1,-2.562649796789204
-10,-1,-2.645685967468144
-10,-1,-2.6227238832172532
-10,-1,-2.744896116837313
-10,-1,-2.7351871205002207
-10,-1,-2.7292467584105977
-10,-1,-2.654351322150433
-10,-1,-2.5031038268777865
-10,-1,-2.678926166118547
-10,-1,-2.6517714327233293
-10,-1,-2.5935207416218446
-10,-1,-2.4166661020633495
-10,-1,-2.57078131431685
-10,-1,-2.5470328772243644
-10,-1,-2.6381967899360403
-10,-1,-2.9139773298021625
-10,-1,-2.264361796784855
-10,-1,-2.5188539465155273
-10,-1,-2.780822987879048
-10,-1,-2.6925461481341575
-10,-1,-2.612071753624768
-10,-1,-2.556454623744003
-10,-1,-2.568025168175379
-10,-1,-2.4546790120359705
-10,-1,-2.4108316250451747
-10,-1,-2.639238808194429
-10,-1,-2.2600541291581955
-10,-1,-2.510334780476562
-10,-1,-2.7579055894528652
-10,-1,-2.642438676675524
-10,-1,-2.6786759843627777
-10,-1,-2.735941346326262
-10,-1,-2.803737828687616
-10,-1,-2.4648863903567677
-10,-1,-2.561383015116572
