-10,1,-523.6976985,-3.667079613
-10,1,-524.1912582,-2.534293165
-10,1,-521.3770121,-3.015381939
-10,1,-521.9124638,-2.55120046
-10,1,-523.2445483,-2.321013629
-10,1,-523.8106665,-2.389593024
-10,1,-531.1966777,-1.971940225
-10,1,-523.2085154,-2.705359101
-10,1,-523.5582149,-2.431788862
-10,1,-523.0024593,-2.180356455
-10,1,-521.2845813,-2.020124007
-10,1,-520.9300405,-1.673635361
-10,1,-521.1811452,-2.735571274
-10,1,-521.5994239,-2.089576715
-10,1,-534.870205,-2.238685241
-10,1,-533.3148246,-2.508374066
-10,1,-527.2824587,-2.085036234
-10,1,-526.372506,-3.074327941
-10,1,-523.3079704,-2.130767657
-10,1,-573.8613518,-1.874088535
-10,1,-576.898969,-2.736881793
-10,1,-539.1297397,-2.676933085
-10,1,-530.0971296,-3.036928422
-10,1,-553.9749506,-2.467897759
-10,1,-522.8201195,-2.531002831
-10,1,-524.6018753,-2.358319993
-10,1,-528.8670956,-2.595044682
-10,1,-527.060557,-1.880869373
-10,1,-521.6199476,-1.542189275
-10,1,-521.4184432,-3.054360599
-10,1,-530.6710678,-1.658478413
-10,1,-554.9977327,-2.41730914
-10,1,-521.1540851,-3.151700867
-10,1,-521.8022133,-1.949256694
-10,1,-521.6641229,-2.195422844
-10,1,-522.9961503,-2.451693132
-10,1,-524.0215202,-2.173122567
-10,1,-526.4283548,-2.009236277
-10,1,-525.4745291,-2.202760053
-10,1,-520.1345399,-2.085666871
-10,1,-528.3700664,-1.914913428
-10,1,-534.0347521,-2.242991511
-10,1,-523.0959611,-2.679174773
-10,1,-526.8602803,-3.324434052
-10,1,-540.8344472,-2.492978647
-10,1,-522.4963098,-2.935056446
-10,1,-529.2012704,-3.367365884
-10,1,-524.1989174,-3.026930653
-10,1,-523.3014294,-2.541129305
-10,1,-532.3828795,-2.103859604
-10,1,-522.2925963,-1.898065608
-10,1,-519.8936028,-2.241905693
-10,1,-523.8374095,-1.889634506
-10,1,-525.6284695,-2.218404196
-10,1,-528.8355097,-1.715108672
-10,1,-524.2545413,-2.162219278
-10,1,-592.0514321,-2.823663912
-10,1,-531.9601399,-3.065085243
-10,1,-522.2301718,-2.490609443
-10,1,-525.4333915,-1.058628017
-10,1,-522.2524643,-2.276440257
-10,1,-535.1705109,-2.437137702
-10,1,-532.3986399,-1.914625798
-10,1,-525.0041912,-2.423569819
-10,1,-527.5090361,-2.214209419
-10,1,-521.1577561,-2.23534375
-10,1,-529.4361653,-3.089192468
-10,1,-522.6923952,-2.985839834
-10,1,-520.4696596,-1.156688385
-10,1,-522.7336003,-2.677364216
-10,1,-524.0877687,-2.330277422
-10,1,-523.4593559,-2.018785979
-10,1,-521.6823314,-2.090415252
-10,1,-526.6641529,-1.873897792
-10,1,-538.1712623,-1.930476444
-10,1,-538.0214037,-1.553211534
-10,1,-525.6505715,-2.41608982
-10,1,-529.2470029,-2.886197228
-10,1,-522.4472499,-1.866526625
-10,1,-522.2943061,-2.114416098
-10,1,-522.8895491,-2.070542482
-10,1,-520.3207308,-1.694143513
-10,1,-520.1442855,-1.534718925
-10,1,-520.7564592,-1.446908093
-10,1,-524.2845859,-1.813464153
-10,1,-536.8389668,-2.321780582
-10,1,-555.7574375,-2.514547822
-10,1,-590.8480619,-2.098843399
-10,1,-524.8846745,-2.281632074
-10,1,-561.2072938,-3.543032031
-10,1,-530.0941114,-2.164227264
-10,1,-520.4037168,-3.37058721
-10,1,-523.1431227,-2.185870172
-10,1,-521.3337381,-2.088537733
-10,1,-542.1661345,-1.849084922
-10,1,-568.197433,-3.207591436
-10,1,-539.2429578,-2.431758221
-10,1,-545.9171636,-2.672067785
-10,1,-525.0704259,-2.816494921
-10,1,-527.4073023,-2.284887525
-10,1,-529.2644924,-2.512836606
-10,1,-524.3915419,-1.562358419
-10,1,-547.0910826,-1.793703743
-10,1,-526.545732,-2.663976205
-10,1,-529.4353299,-3.657613921
-10,1,-520.0266909,-2.331571605
-10,1,-522.8255606,-2.16145021
-10,1,-523.7584897,-2.170815787
-10,1,-523.2090314,-2.41041662
-10,1,-520.9327998,-2.862541765
-10,1,-521.461423,-2.488093838
-10,1,-523.124926,-2.283888161
-10,1,-521.9643267,-2.469328327
-10,1,-522.4399164,-3.055920372
-10,1,-521.6078378,-2.010053167
-10,1,-521.6646454,-2.563473476
-10,1,-522.7187316,-2.673863291
-10,1,-522.7810632,-1.990866213
-10,1,-545.958635,-2.787094017
-10,1,-524.4759451,-3.320152145
-10,1,-522.0581659,-2.238434595
-10,1,-524.8190179,-3.552297699
-10,1,-536.3914388,-3.253191497
-10,1,-524.010038,-2.715765156
-10,1,-521.4655941,-1.956005376
-10,1,-527.0866149,-3.323446178
-10,1,-540.9637655,-1.903463868
-10,1,-531.2390251,-2.305571617
-10,1,-537.1133684,-2.628516672
-10,1,-559.3245736,-2.496193494
-10,1,-528.731317,-2.914877091
-10,1,-521.7232547,-2.495453775
-10,1,-523.4179313,-1.592592246
-10,1,-520.8169884,-3.030684271
-10,1,-521.2475729,-1.82091475
-10,1,-522.1628202,-1.674732354
-10,1,-522.553906,-2.213030726
-10,1,-522.8535305,-2.472913213
-10,1,-522.9241377,-1.591825466
-10,1,-525.7255296,-3.006456995
-10,1,-520.0575672,-2.131685103
-10,1,-521.5459451,-1.492558517
-10,1,-521.0922682,-1.668522988
-10,1,-521.721644,-2.107310323
-10,1,-523.5885155,-1.842932681
-10,1,-526.0959847,-1.583910084
-10,1,-590.5310218,-2.098928501
-10,1,-522.7004444,-2.910029133
-10,1,-525.6942118,-2.086044453
-10,1,-575.3060671,-2.542145894
-10,1,-521.5900651,-2.885748191
-10,1,-522.0698395,-1.870254009
-10,1,-521.7641881,-2.608095489
-10,1,-522.8390317,-1.913632654
-10,1,-525.4611609,-1.548985722
-10,1,-523.0620056,-2.459793945
-10,1,-521.2366493,-1.706422972
-10,1,-520.4801191,-2.698583977
-10,1,-519.538791,-2.097335162
-10,1,-527.146873,-1.827899496
-10,1,-525.4453487,-3.113270677
-10,1,-520.3250878,-1.979741836
-10,1,-522.7888974,-2.156267476
-10,1,-521.9054522,-1.450852085
-10,1,-521.0880828,-1.804076816
-10,1,-530.4594586,-2.820061537
-10,1,-521.2460598,-2.734488081
-10,1,-521.9377673,-3.035640914
-10,1,-567.5600248,-1.96210166
-10,1,-548.7782787,-1.758101567
-10,1,-527.0024015,-2.132310673
-10,1,-525.1299682,-3.174981073
-10,1,-595.2057543,-2.294424386
-10,1,-533.651692,-2.436450254
-10,1,-528.0676111,-2.482703555
-10,1,-524.097449,-2.322623847
-10,1,-545.328732,-1.94753405
-10,1,-536.846349,-2.028350244
-10,1,-525.6081901,-2.089656284
-10,1,-523.2864637,-2.208594312
-10,1,-522.6482954,-2.4912728
-10,1,-522.1581345,-2.287383278
-10,1,-523.4438002,-2.266636068
-10,1,-525.1410181,-3.31514438
-10,1,-522.2298653,-1.826528203
-10,1,-521.503309,-1.566301202
-10,1,-523.7886706,-1.758036547
-10,1,-531.1196264,-2.11210097
-10,1,-522.189061,-2.011037385
-10,1,-520.2862354,-1.953507074
-10,1,-527.0743566,-1.485790841
-10,1,-525.9052119,-2.079154198
-10,1,-521.6772906,-2.214346324
-10,1,-520.4351575,-1.747923737
-10,1,-522.6649077,-1.54179777
-10,1,-521.6860887,-1.662825277
-10,1,-523.3163156,-2.862984145
-10,1,-523.8429366,-2.439364473
-10,1,-522.4942293,-2.281249966
-10,1,-524.4422224,-2.488237918
-10,1,-525.1897029,-2.326322323
-10,1,-524.0691429,-1.595022471
-10,1,-523.6465447,-1.933571465
-10,1,-522.4597312,-3.131974934
-10,1,-521.0385488,-1.946834297
-10,1,-525.8624144,-3.213402638
-10,1,-524.4022299,-2.717253026
-10,1,-521.172518,-1.830841613
-10,1,-522.3204523,-1.629086774
-10,1,-522.7946698,-2.341415461
-10,1,-523.8245055,-1.892712501
-10,1,-527.4075352,-2.450015294
-10,1,-523.1702565,-2.830605146
-10,1,-522.5652111,-2.523055813
-10,1,-522.8418979,-1.719336368
-10,1,-522.6524047,-2.327700606
-10,1,-521.2468161,-1.374889025
-10,1,-521.641836,-1.193022357
-10,1,-528.7553008,-2.507055244
-10,1,-522.5688444,-2.037832696
-10,1,-524.1310184,-2.02977769
-10,1,-522.7681718,-1.820961877
-10,1,-521.6607528,-3.2163884
-10,1,-522.6787295,-2.218117214
-10,1,-522.8244274,-2.43050089
-10,1,-527.3410596,-1.735461035
-10,1,-522.5840061,-2.203434177
-10,1,-521.2232612,-1.677344982
-10,1,-535.1530201,-1.721803117
-10,1,-524.1677567,-2.017846175
-10,1,-520.0577585,-2.121130773
-10,1,-518.6697069,-1.200058675
-10,1,-520.5143522,-1.959944712
-10,1,-543.3014345,-2.534275512
-10,1,-524.7886575,-3.224925642
-10,1,-524.7793323,-2.418425961
-10,1,-522.9372119,-1.899832272
-10,1,-523.0206005,-1.570162943
-10,1,-522.4555339,-2.193734093
-10,1,-525.0049004,-2.423923325
-10,1,-528.6056009,-3.095313978
-10,1,-523.0758439,-2.220337248
-10,1,-522.6318542,-1.903402227
-10,1,-525.2175026,-1.977331832
-10,1,-589.5714161,-2.722455253
-10,1,-528.0804021,-1.570250212
-10,1,-531.2210866,-1.907057756
-10,1,-523.6422531,-2.584381712
-10,1,-529.0305295,-2.386516932
-10,1,-523.0543996,-1.675822985
-10,1,-523.5857325,-2.29741009
-10,1,-520.9121658,-2.492562996
-10,1,-520.700916,-2.060575661
-10,1,-523.5286284,-2.335923644
-10,1,-520.7347321,-1.649668021
-10,1,-525.3458977,-2.255192452
-10,1,-524.8684334,-2.61265092
-10,1,-527.0082986,-2.120720402
-10,1,-522.9379753,-1.633856973
-10,1,-521.2509135,-1.865236408
-10,1,-522.5897123,-1.844981182
-10,1,-522.8779352,-2.015086548
-10,1,-523.1174097,-2.281128742
-10,1,-522.6664944,-2.580046401
-10,1,-545.8703832,-2.286995158
-10,1,-523.7384194,-2.213771087
-10,1,-523.4248849,-2.253021025
-10,1,-523.4754386,-2.208313052
-10,1,-525.8657203,-2.512790054
-10,1,-523.5155841,-3.016049909
-10,1,-523.6636055,-2.819319054
-10,1,-524.8520786,-2.520687797
-10,1,-522.070547,-2.062150359
-10,1,-521.0253964,-1.391168408
-10,1,-520.9221326,-1.719427347
-10,1,-522.270719,-1.580021596
-10,1,-524.0344302,-2.150237583
-10,1,-523.932821,-1.73015911
-10,1,-522.6929762,-1.579130271
-10,1,-521.8393305,-1.792073732
-10,1,-522.9853792,-1.798286455
-10,1,-519.3590027,-2.077490836
-10,1,-521.9260067,-2.116219886
-10,1,-528.722063,-1.610236485
-10,1,-528.7709331,-2.607574771
-10,1,-524.2509277,-2.391763323
-10,1,-522.4991763,-2.165780957
-10,1,-521.9180313,-1.496699894
-10,1,-524.2124108,-2.465757053
-10,1,-525.2619269,-4.373041583
-10,1,-525.1372612,-2.171461669
-10,1,-522.4438178,-1.254048867
-10,1,-522.4977265,-2.059280735
-10,1,-523.5676426,-1.685980488
-10,1,-522.1264563,-1.416169429
-10,1,-522.0783705,-3.017750617
-10,1,-521.7294633,-2.082432571
-10,1,-523.383149,-1.299948535
-10,1,-522.2255442,-2.025159434
-10,1,-521.3390945,-1.894571508
-10,1,-522.8367238,-2.21349629
-10,1,-521.0317821,-2.072960653
-10,1,-521.3130137,-1.910475766
-10,1,-520.6480132,-2.038544578
-10,1,-521.2039847,-3.350518232
-10,1,-585.5366771,-2.519280514
-10,1,-562.9372314,-2.621062404
-10,1,-617.0504123,-2.382387827
-10,1,-525.4291366,-2.798870622
-10,1,-524.4325441,-2.452362076
-10,1,-523.5644812,-2.210686535
-10,1,-521.8457294,-2.500203493
-10,1,-521.9989286,-2.105944207
-10,1,-520.6023191,-2.005949774
-10,1,-522.1421514,-2.396088489
-10,1,-520.3847606,-2.044961589
-10,1,-536.5177322,-2.288035873
-10,1,-525.1952019,-2.603262544
-10,1,-521.9238158,-2.720565044
-10,1,-529.6351582,-1.644253528
-10,1,-523.6867221,-1.91309832
-10,1,-521.2743487,-1.804205271
-10,1,-523.346006,-2.065420265
-10,1,-522.2331833,-1.89112253
-10,1,-524.6036059,-1.293402334
-10,1,-520.1857249,-2.245091099
-10,1,-520.6158983,-2.775702303
-10,1,-520.6465747,-2.40991209
-10,1,-522.6761527,-2.128494862
-10,1,-521.8497108,-2.572277236
-10,1,-526.1849957,-2.383292297
-10,1,-523.9854116,-2.347900947
-10,1,-527.1223151,-2.703083509
-10,1,-527.6214495,-3.756327067
-10,1,-536.5790106,-2.454212668
-10,1,-527.2944699,-2.514982412
-10,1,-524.9882854,-2.133337546
-10,1,-522.8016977,-2.800454196
-10,1,-522.8125652,-2.746321946
-10,1,-520.9845186,-2.18390271
-10,1,-528.2369935,-1.46907031
-10,1,-519.9863209,-2.620112881
-10,1,-522.2459829,-2.334834223
-10,1,-521.4970508,-2.682956163
-10,1,-521.0246947,-2.369473567
-10,1,-519.7816087,-1.943856159
-10,1,-521.1911268,-1.692203157
-10,1,-522.3499801,-3.098764086
-10,1,-522.6854892,-1.94010254
-10,1,-520.2328618,-1.320253884
-10,1,-522.5303423,-1.709986
-10,1,-523.4428837,-2.227809744
-10,1,-521.2597502,-1.676710077
-10,1,-522.1040745,-1.879267579
-10,1,-522.9986683,-2.238119385
-10,1,-523.664195,-1.887981608
-10,1,-522.026341,-2.206660433
-10,1,-522.978409,-2.364626413
-10,1,-522.7862748,-1.527436792
-10,1,-525.8262996,-2.162029833
-10,1,-523.8403445,-2.116201557
-10,1,-523.4319064,-2.315328708
-10,1,-521.8813694,-1.610620223
-10,1,-523.0527446,-2.054822786
-10,1,-524.6564219,-2.084323315
-10,1,-524.6406078,-1.594074678
-10,1,-521.5632729,-1.668289634
-10,1,-519.3518382,-1.683786106
-10,1,-523.2513978,-1.532964943
-10,1,-520.8249487,-1.810884966
-10,1,-519.0337781,-1.257509183
-10,1,-519.5965497,-1.783960716
-10,1,-522.7332268,-1.181761134
-10,1,-522.9418045,-2.046242511
-10,1,-521.7781736,-1.945282154
-10,1,-523.1526628,-2.115688569
-10,1,-522.4625421,-2.77149717
-10,1,-523.0505324,-2.004765715
-10,1,-521.6531696,-2.696955076
-10,1,-520.7237673,-2.643625754
-10,1,-522.1546111,-2.507228357
-10,1,-521.8785932,-1.603951865
-10,1,-520.6200436,-3.140074821
-10,1,-522.3909591,-1.766936111
-10,1,-523.2798819,-1.792006616
-10,1,-522.3420098,-2.362114428
-10,1,-530.7376354,-2.570807703
-10,1,-525.1461011,-2.370470171
-10,1,-522.6272086,-2.746399911
-10,1,-521.3616015,-2.197005705
-10,1,-521.6898253,-3.213336376
-10,1,-524.2981019,-2.489338228
-10,1,-520.0777736,-2.174178187
-10,1,-522.6440852,-2.601691092
-10,1,-522.0378447,-1.13920663
-10,1,-520.8297695,-2.042703492
-10,1,-521.0938494,-1.758928946
-10,1,-522.7099166,-2.331028236
-10,1,-522.3628855,-2.564125996
-10,1,-519.7253218,-1.781908141
-10,1,-522.1411131,-1.729587592
-10,1,-522.4469593,-2.66749922
-10,1,-524.3432231,-2.257154045
-10,1,-521.7179927,-2.069607322
-10,1,-524.3515987,-1.19484593
-10,1,-522.727153,-2.315152992
-10,1,-519.5809667,-1.960503992
-10,1,-526.3053786,-1.897340964
-10,1,-521.6870226,-2.533493749
-10,1,-523.719505,-2.288750575
-10,1,-522.9685256,-2.125807495
-10,1,-519.7463146,-1.95665369
-10,1,-519.2286959,-2.008814102
-10,1,-521.9883573,-1.764323008
-10,1,-523.5907467,-2.148271775
-10,1,-522.6770833,-2.434763735
-10,1,-522.8626997,-1.876330221
-10,1,-522.7490851,-3.27287349
-10,1,-523.8800352,-1.930140531
-10,1,-522.1183241,-1.633179074
-10,1,-522.7655664,-2.05518518
-10,1,-522.1963263,-1.556578487
-10,1,-522.527084,-2.172860782
-10,1,-522.7112369,-1.955360089
-10,1,-523.9538983,-1.854101467
-10,1,-522.8678439,-2.699950512
-10,1,-522.2791861,-1.504375714
-10,1,-528.7978574,-2.227284114
-10,1,-535.2684072,-2.534054592
-10,1,-523.1681988,-2.610040469
-10,1,-522.5977485,-2.073702298
-10,1,-525.7991595,-2.142549133
-10,1,-523.5390427,-2.667249473
-10,1,-524.520939,-1.984627044
-10,1,-522.1202952,-2.039972808
-10,1,-522.7251879,-2.911853788
-10,1,-521.4266409,-2.13240095
-10,1,-521.2542594,-2.305569737
-10,1,-523.7347388,-2.010784941
-10,1,-522.491972,-2.521811005
-10,1,-521.5044231,-2.896409774
-10,1,-519.2151963,-2.14918464
-10,1,-522.7106348,-1.824500018
-10,1,-521.8413411,-2.620599504
-10,1,-522.1487891,-2.230986265
-10,1,-522.2125564,-1.793775335
-10,1,-519.994595,-2.04343826
-10,1,-523.127152,-3.933019381
-10,1,-523.0588322,-2.448451754
-10,1,-532.609712,-2.1317556
-10,1,-525.0523797,-3.007632488
-10,1,-522.5225125,-2.647761766
-10,1,-519.0841943,-2.217579179
-10,1,-521.0308788,-1.411113266
-10,1,-522.3287288,-1.200566261
-10,1,-522.8475528,-1.979974805
-10,1,-523.7172433,-1.73196926
-10,1,-522.5819604,-2.218345245
-10,1,-521.9873029,-2.090527699
-10,1,-520.2918154,-2.147837225
-10,1,-521.7729238,-2.900098557
-10,1,-523.7215878,-1.977480173
-10,1,-522.2879673,-1.286804592
-10,1,-521.2282164,-2.603512429
-10,1,-522.27635,-2.58446333
-10,1,-522.848032,-2.282025331
-10,1,-523.1511694,-2.703802594
-10,1,-521.5543724,-1.861073434
-10,1,-521.3140051,-1.75341708
-10,1,-521.3181048,-1.634422378
-10,1,-522.7168094,-1.593907942
-10,1,-522.5108194,-1.956960398
-10,1,-519.4826817,-2.187822275
-10,1,-522.1879128,-2.624197471
-10,1,-527.2571683,-1.864056163
-10,1,-523.9129306,-1.731027306
-10,1,-520.1467472,-2.219229118
-10,1,-520.923835,-1.718389658
-10,1,-520.7791561,-3.01090253
-10,1,-522.4146521,-1.288663101
-10,1,-526.8334015,-2.43964082
-10,1,-523.6964715,-2.576043145
-10,1,-529.8527033,-2.34879257
-10,1,-522.5170173,-2.154106441
-10,1,-521.129596,-2.039129731
-10,1,-520.4552174,-1.807139489
-10,1,-520.7428908,-2.39776086
-10,1,-520.8371851,-1.692796581
-10,1,-521.7490359,-2.412001668
-10,1,-522.0870127,-3.100960045
-10,1,-521.2266002,-1.626786832
-10,1,-521.7417321,-1.524489397
-10,1,-523.5857204,-1.672444287
-10,1,-520.8166533,-1.992248441
-10,1,-521.3946141,-2.367821631
-10,1,-522.8553857,-1.62117881
-10,1,-521.8839621,-1.80860046
-10,1,-522.3406282,-2.428490405
-10,1,-522.1240018,-1.685874374
-10,1,-523.1539546,-2.561145433
-10,1,-523.5610811,-1.812218771
-10,1,-520.3768578,-1.492449166
-10,1,-526.4865628,-1.869975144
-10,1,-524.498594,-1.978045173
-10,1,-520.8017443,-1.970086196
-10,1,-521.8187767,-2.515736173
-10,1,-523.8469138,-2.410852594
-10,1,-523.1800559,-2.117004783
-10,1,-522.2868335,-2.921676038
-10,1,-520.631487,-3.001859201
-10,1,-522.239038,-2.405090374
-10,1,-519.6868599,-2.505626159
-10,1,-521.802637,-2.298443079
-10,1,-522.6360337,-1.672457522
-10,1,-522.7144111,-1.892811212
-10,1,-524.1529382,-1.644794898
-10,1,-521.9960713,-1.713857987
-10,1,-522.1749481,-2.344523969
-10,1,-522.8697896,-2.27316225
-10,1,-521.8350347,-2.328406628
-10,1,-520.8793193,-2.432563582
-10,1,-521.0348794,-1.503393893
-10,1,-521.1204013,-1.933248353
-10,1,-520.9053164,-2.51440857
-10,1,-521.2747505,-2.148755309
-10,1,-520.5826897,-1.666580573
-10,1,-524.198662,-2.50063086
-10,1,-525.9775359,-2.066361343
-10,1,-523.373796,-2.811798957
-10,1,-523.0096449,-2.247954986
-10,1,-530.7925907,-2.004888947
-10,1,-523.91919,-2.366915361
-10,1,-522.9841796,-1.677394301
-10,1,-523.2062647,-1.818445011
-10,1,-521.7813958,-1.922449855
-10,1,-518.9779162,-2.100384554
-10,1,-523.7743486,-1.839148568
-10,1,-521.9926525,-1.200389595
-10,1,-520.1656704,-1.505139067
-10,1,-522.000832,-1.264608976
-10,1,-521.3519141,-1.797466948
-10,1,-522.3723428,-2.199611886
-10,1,-523.5225584,-1.115667951
-10,1,-521.524347,-1.412756913
-10,1,-522.5913817,-1.534511344
-10,1,-523.2114048,-1.742541623
-10,1,-522.8651115,-2.759505649
-10,1,-520.4568171,-1.651415939
-10,1,-519.5132883,-2.18594782
-10,1,-522.1619812,-2.092593238
-10,1,-520.2633503,-1.345987756
-10,1,-521.8634016,-2.286111556
-10,1,-524.5398634,-2.181815668
-10,1,-521.7579,-2.322538535
-10,1,-521.0984048,-2.273509257
-10,1,-522.9942548,-1.699222617
-10,1,-522.3318634,-1.785508103
-10,1,-521.1804489,-1.885420325
-10,1,-522.4770239,-1.694746526
-10,1,-522.3648638,-1.722914024
-10,1,-537.8208145,-1.94406331
-10,1,-525.5678509,-2.631795776
-10,1,-525.9742434,-1.488341771
-10,1,-522.293721,-1.735995261
-10,1,-523.4107094,-2.53516866
-10,1,-522.7600129,-1.233962654
-10,1,-523.3004583,-2.181427176
-10,1,-524.0748743,-2.004108612
-10,1,-524.3214381,-2.343494181
-10,1,-522.8360046,-1.196716164
-10,1,-523.730596,-2.701803027
-10,1,-525.614403,-2.135750948
-10,1,-524.2826742,-2.251602082
-10,1,-523.4297759,-1.50138204
-10,1,-520.4177915,-1.685158961
-10,1,-522.6362581,-2.334691638
-10,1,-523.433114,-2.401914532
-10,1,-519.9744931,-1.413136438
-10,1,-518.2284681,-1.823356722
-10,1,-519.7803581,-1.416965124
-10,1,-520.768333,-1.9805178
-10,1,-524.6501213,-1.56561058
-10,1,-522.5982653,-2.594774507
-10,1,-522.8008605,-2.540202265
-10,1,-520.797374,-1.731714869
-10,1,-519.5451696,-2.584125569
-10,1,-521.9788322,-1.739477891
-10,1,-522.5870486,-1.698725446
-10,1,-524.2924242,-1.92774861
-10,1,-522.5290289,-1.804430446
-10,1,-522.3677219,-1.661325852
-10,1,-537.3030197,-1.33573556
-10,1,-522.5694439,-1.453621314
-10,1,-519.4238418,-2.022584168
-10,1,-519.8802886,-1.500541816
-10,1,-522.0522703,-1.578682501
-10,1,-521.619144,-1.804969449
-10,1,-523.3147229,-1.541693277
-10,1,-522.4640946,-1.400021171
-10,1,-523.8570848,-1.814437598
-10,1,-522.6169394,-1.960157064
-10,1,-524.5199839,-1.752728334
-10,1,-521.5050565,-3.283784723
-10,1,-521.834475,-1.874951458
-10,1,-517.7496398,-1.188499551
-10,1,-522.3298519,-1.589188473
-10,1,-526.4536455,-1.701629822
-10,1,-525.0737773,-1.764213497
-10,1,-521.6573567,-1.60318508
-10,1,-520.825488,-1.510276502
-10,1,-520.3365204,-1.781225769
-10,1,-520.2745602,-1.891082284
-10,1,-520.8015767,-2.105111966
-10,1,-522.2048106,-2.08569661
-10,1,-521.9303431,-1.932842095
-10,1,-522.8514423,-1.707804128
-10,1,-520.7058034,-1.884715875
-10,1,-522.0800864,-1.544732306
-10,1,-521.7544689,-2.829486364
-10,1,-524.3757336,-3.649818276
-10,1,-524.0077762,-2.696333415
-10,1,-522.7188005,-2.444544183
-10,1,-520.2178997,-2.090790571
-10,1,-520.5999013,-1.79401349
-10,1,-521.8743942,-1.768987772
-10,1,-523.3110243,-1.995517949
-10,1,-522.3426583,-2.301212481
-10,1,-522.3523464,-1.783169451
-10,1,-520.1986157,-1.82349645
-10,1,-521.9692054,-1.62661046
-10,1,-521.1680575,-1.403000845
-10,1,-522.5823002,-2.686426606
-10,1,-521.0050908,-1.767498257
-10,1,-523.0897443,-1.88634477
-10,1,-523.2207847,-2.640438776
-10,1,-523.8075571,-2.264083877
-10,1,-521.0856094,-1.465282863
-10,1,-521.1086668,-1.686469179
-10,1,-520.5323563,-2.06873483
-10,1,-519.6853038,-1.56920713
-10,1,-522.0994945,-1.218109335
-10,1,-522.2016458,-2.551257007
-10,1,-521.979577,-1.453421976
-10,1,-523.0885779,-2.380962641
-10,1,-522.558791,-1.456189741
-10,1,-523.1795738,-1.840120041
-10,1,-522.8948619,-2.438306908
-10,1,-521.6475486,-2.388345402
-10,1,-522.5845666,-2.350248691
-10,1,-525.916921,-1.695989755
-10,1,-525.188589,-2.062699891
-10,1,-521.4546941,-1.422837509
-10,1,-523.2908411,-2.001565339
-10,1,-522.4156004,-2.056012713
-10,1,-519.5854881,-2.803828662
-10,1,-521.5054028,-1.550286325
-10,1,-518.8815732,-1.61456385
-10,1,-520.8833635,-1.720595031
-10,1,-521.9845078,-1.982282557
-10,1,-521.8073193,-1.928008382
-10,1,-521.6577579,-1.712373613
-10,1,-522.2195269,-1.889903666
-10,1,-521.2461493,-1.680781725
-10,1,-522.8080166,-1.676028899
-10,1,-523.2052662,-1.899831296
-10,1,-522.1947387,-2.166438371
-10,1,-522.1823511,-1.792643882
-10,1,-523.3659254,-2.348690266
-10,1,-522.8197126,-1.913209644
-10,1,-523.2599177,-1.892845702
-10,1,-517.1344543,-1.485253699
-10,1,-521.3374806,-2.156110141
-10,1,-520.1203682,-1.907153706
-10,1,-522.179154,-2.400610818
-10,1,-522.1405454,-1.788425934
-10,1,-522.6668339,-2.036267462
-10,1,-524.7336544,-2.420264509
-10,1,-522.7533622,-2.099811205
-10,1,-521.5313933,-1.296288291
-10,1,-520.9661456,-2.100492647
-10,1,-520.5173814,-2.036879587
-10,1,-520.4628411,-1.392571561
-10,1,-521.3837471,-1.469691353
-10,1,-524.1870989,-2.177931431
-10,1,-522.6562875,-1.676370248
-10,1,-520.1102905,-0.960761692
-10,1,-520.7217936,-1.569790428
-10,1,-522.9457992,-2.344859241
-10,1,-523.2352135,-2.085054201
-10,1,-523.202073,-1.75936112
-10,1,-523.5156843,-3.163574292
-10,1,-521.7841165,-1.833808469
-10,1,-521.7679521,-1.951478161
-10,1,-522.1249872,-1.561808438
-10,1,-523.0740323,-1.80279859
-10,1,-519.6185,-1.367827514
-10,1,-521.7201586,-1.425323759
-10,1,-520.7880239,-1.397426089
-10,1,-521.2925697,-1.444134091
-10,1,-521.6777198,-2.163003182
-10,1,-520.9243399,-1.575966163
-10,1,-521.1623779,-1.239748359
-10,1,-520.0957166,-1.249422922
-10,1,-520.8094784,-1.207208624
-10,1,-521.6331839,-2.397216348
-10,1,-528.6783748,-1.786195522
-10,1,-522.1562012,-2.133949797
-10,1,-522.3248249,-1.892837132
-10,1,-528.2042426,-2.233270672
-10,1,-523.6592522,-2.355145428
-10,1,-524.493067,-1.482645035
-10,1,-520.2616502,-2.179602776
-10,1,-521.6526288,-2.687197074
-10,1,-522.3930113,-1.706892357
-10,1,-523.235354,-1.558893232
-10,1,-522.3684145,-2.539115042
-10,1,-523.555875,-1.41084469
-10,1,-523.2724399,-2.078414136
-10,1,-522.1494701,-2.956271668
-10,1,-521.4213611,-1.98831197
-10,1,-522.933837,-1.859829947
-10,1,-519.6934469,-1.202261474
-10,1,-522.4914967,-1.47471842
-10,1,-520.5771822,-1.812503613
-10,1,-522.5108118,-1.548939947
-10,1,-520.0517284,-1.444695506
-10,1,-519.927757,-1.461577975
-10,1,-521.5179968,-1.133997356
-10,1,-521.4670434,-2.389054165
-10,1,-521.8763015,-1.52534459
-10,1,-520.4580288,-2.424075604
-10,1,-520.2811627,-1.970756301
-10,1,-524.1580246,-1.489948192
-10,1,-522.3526573,-1.689936966
-10,1,-523.3225451,-3.115273658
-10,1,-521.23301,-2.307840887
-10,1,-521.5883853,-1.249666108
-10,1,-520.4556492,-1.665318729
-10,1,-522.569988,-1.204755146
-10,1,-528.4315436,-2.145711359
-10,1,-522.1187053,-2.362019735
