-1.39608172,-1.04190513,0.,0.,-1.,0.
1.,-2.,-1.,-1.40888834,-1.,-1.
0.,-1.5835786,-1.51253916,0.,0.,-1.
0.,-1.,-1.26290188,-1.,0.,1.
0.,-1.,-1.,-1.,2.,-1.
0.,1.,1.,-1.,1.,1.
1.,1.,0.,2.,-1.,-2.
1.,0.,-2.,-1.36962292,-1.,-1.
2.,-1.,-2.,-1.,-1.21758414,-1.30580175
-1.,-1.,-1.13399432,2.,0.,1.
0.,-1.,0.,1.,-1.21216409,1.
-1.,-2.,0.,-1.,-1.,-1.76354492
0.,-1.17300222,-1.,-1.,-1.,1.
-1.,0.,-1.,-1.,0.,-1.
-1.,-1.,-1.,1.,2.,1.
0.,-1.,-1.,-1.49837399,-1.,0.
0.,-1.47618378,-1.34945952,-1.16265707,0.,-1.
-1.46491392,0.,0.,0.,-1.46431483,0.
0.,-1.27800279,1.,1.,0.,-1.
0.,1.,-1.,-1.78163496,-1.,-1.03673777
-1.08527537,-1.,-1.,-1.32817403,-1.,1.
-1.,-1.,-1.,2.,1.,0.
-1.,0.,0.,1.,1.,1.
-1.90804054,0.,-1.,-1.,1.,-1.
-1.,-1.31896314,-1.,1.,-1.96693618,1.
-1.,-2.,0.,-1.,0.,-1.
0.,1.,0.,-1.,0.,-1.
-1.10805683,0.,2.,-1.,-1.55595596,1.
-1.,1.,0.,-2.,-1.,0.
-2.,0.,1.,1.,-1.,-1.
1.,0.,-1.,-1.,1.,0.
-1.,0.,0.,-1.,0.,0.
1.,0.,-1.02662145,1.,2.,0.
-1.,0.,0.,1.,-1.,-1.
-1.,0.,-1.,0.,0.,0.
-1.,1.,0.,-1.45930826,0.,0.
-1.,1.,1.,-1.,1.,-1.
1.,1.,0.,-2.,-1.16480387,-1.
-1.,1.,0.,-2.,-1.,1.
-1.,-1.,-1.,-1.,1.,-1.
-1.,1.,-1.,-1.,-1.,-1.
0.,0.,-1.69418929,-1.,-2.,1.
0.,0.,2.,-1.52996227,-1.84147247,1.
-1.20467938,-2.,-1.,-1.68567709,-1.,0.
-1.,0.,0.,0.,0.,-1.01237689
-2.,-1.,-2.,-1.,0.,-1.76559102
-1.,0.,1.,-1.,1.,-1.
0.,-1.02160079,-1.59238508,-1.,-1.,-1.
-1.,-1.,1.,-1.,-1.82794667,-1.01811839
-1.05238039,-1.,-2.,0.,-1.,0.
0.,-1.,1.,-1.,0.,1.
1.,0.,1.,-1.,-1.,1.
-1.46161163,-1.60455719,-1.5776437,-2.,-1.,-1.25375937
-1.,-1.92249918,0.,0.,0.,-1.
-1.,-1.,0.,0.,-1.,-1.
-1.,-1.33428271,1.,0.,-1.,0.
-1.22508459,1.,-1.,-1.,-1.41897785,-1.
0.,-1.,-1.14512612,0.,-1.,-1.
1.,-1.3691425,-1.,-1.,-1.,-1.37408651
1.,0.,-1.,-1.,-1.16225889,-1.
0.,0.,-1.,-1.,0.,0.
1.,0.,0.,0.,1.,-1.48424261
0.,-1.,2.,0.,-2.,-1.
0.,-1.53276893,-1.,0.,0.,0.
-1.,-1.,0.,-1.23187523,-1.,0.
-1.,-1.68840638,0.,-1.,-1.,0.
-1.,1.,0.,-1.0677151,-1.,0.
-1.18744005,1.,0.,-1.,0.,-1.
-1.,-1.42587278,-1.,0.,2.,1.
0.,-1.28523064,0.,1.,0.,-1.
1.,0.,-1.,-2.,-1.,-1.1855163
0.,0.,0.,0.,0.,0.
1.,-2.,-1.,-1.37936262,-1.,-1.24949752
0.,0.,0.,2.,-1.,-1.07457331
0.,-1.62114247,-1.11574531,0.,-2.,1.
-1.,1.,-1.,0.,0.,-1.
-1.12381086,-1.29164683,0.,-1.3408964,-1.,0.
0.,1.,0.,-1.,0.,0.
0.,0.,1.,-2.,-1.,0.
0.,-1.,0.,-1.,-1.,-1.
1.,1.,1.,0.,0.,0.
1.,1.,1.,1.,0.,-1.77181704
-1.,0.,0.,-1.,1.,-1.
-1.,0.,0.,-1.42814832,-1.,0.
-1.,0.,0.,-1.05914689,0.,0.
-1.,0.,-1.,-1.,0.,0.
-1.,0.,-1.,2.,0.,0.
-1.,-1.,0.,-1.,-1.,0.
2.,0.,1.,-1.,1.,0.
-1.79781828,1.,0.,0.,2.,-1.21965729
-1.,1.,-1.,1.,-1.3871135,-2.
-2.,0.,1.,2.,0.,-1.
-1.,-1.,-1.,0.,0.,-1.87278696
1.,-1.,0.,-1.,1.,-1.
-1.,1.,1.,-2.,1.,0.
0.,-1.,-1.,1.,1.,0.
-1.,0.,-1.,0.,0.,-1.
-1.,0.,0.,0.,1.,-1.96056477
-1.,0.,0.,0.,-1.,-1.
-1.,2.,1.,-1.,0.,0.
0.,1.,0.,-1.,0.,-2.
0.,0.,0.,-1.,0.,-1.
0.,-1.11486052,0.,0.,0.,0.
-1.,-1.,0.,-1.46044404,0.,1.
1.,0.,0.,1.,0.,-1.
-1.,0.,-1.03562171,0.,0.,-1.
-2.,0.,-1.67520069,-2.,-1.,1.
-1.,-2.,-1.,0.,-1.,0.
-1.,1.,-1.85975675,2.,-1.,-1.
-1.,1.,-1.,0.,-1.,0.
-1.,1.,-1.,-1.50662311,0.,-1.20842458
2.,-2.,-1.,1.,-1.,1.
-1.,-1.45176252,-1.44317628,0.,-1.,-1.
2.,-2.,-1.16300893,-1.4327881,0.,1.
-1.30903603,-1.24266353,0.,2.,0.,-1.
0.,0.,-1.,-1.07474866,0.,0.
-1.08503116,0.,-1.,-2.,0.,-1.
-1.,-1.,0.,-1.79040599,0.,0.
0.,-1.,-1.,0.,-2.,1.
-1.,-1.,1.,-1.,-1.52275781,0.
-1.87253855,1.,0.,-1.04944118,0.,0.
1.,1.,1.,-2.,0.,-1.25189474
0.,0.,-1.,1.,-1.,0.
0.,0.,-1.84136502,1.,-1.,2.
0.,0.,0.,1.,0.,0.
0.,1.,0.,0.,-1.,0.
1.,-1.,0.,0.,0.,-1.
1.,-1.,0.,1.,-1.,-1.66243689
-1.,-1.,0.,-1.,1.,-1.96870078
0.,-1.44609784,1.,-1.,0.,-1.
-1.,-1.,-1.,-1.,1.,0.
0.,0.,1.,-1.11235062,0.,-1.98149122
1.,-1.28236543,0.,1.,-1.,-1.33722529
-1.,-1.,-1.28033736,-1.,-1.05521447,-2.
-2.,0.,0.,-1.,0.,1.
-1.95062428,-1.09824416,2.,-1.,-1.99517985,-1.51255084
-1.,-1.,-1.70789724,0.,0.,-1.
1.,-1.,-1.12322324,0.,1.,0.
-1.,2.,2.,-1.,0.,0.
-1.,0.,0.,-1.,0.,0.
-1.,-1.16810481,-1.,-2.,-1.,0.
-1.,-1.,1.,-1.84443633,1.,-1.
-2.,-1.,-1.,0.,-1.4279514,-1.
0.,0.,-1.90969676,-2.,0.,0.
-1.13249476,1.,0.,-1.,0.,-1.
1.,-1.,1.,-1.4995926,-1.,1.
0.,0.,0.,0.,-1.,1.
-1.,-1.,1.,0.,-1.0781553,-1.
0.,-1.,1.,1.,-1.,-1.
-1.,-1.,1.,2.,-1.,-1.
-1.,-1.,-1.,-1.72237391,1.,0.
-1.34060269,-1.,1.,1.,-1.21448645,1.
1.,1.,0.,0.,0.,-1.
-1.09178266,-2.,-1.,-1.,-1.,1.
0.,0.,0.,-2.,-1.55484018,1.
-1.15886562,-1.,0.,-1.79229945,-1.26379507,0.
-1.,0.,-1.,-1.,-1.,-1.30051622
-1.,0.,-1.,0.,0.,0.
-1.,0.,-1.47847177,-2.,0.,-1.
0.,0.,0.,0.,-1.,-1.
-1.33367569,0.,1.,-1.,0.,-1.
0.,1.,0.,-1.,-1.,0.
-1.,-2.,-1.,1.,-1.,0.
-1.,-1.80064857,-1.4496573,-1.43220737,-1.,0.
0.,1.,-1.,1.,-1.,0.
-2.,0.,1.,-1.,-1.53260068,0.
-1.,0.,0.,-1.84519697,-1.,0.
-1.,-1.,0.,0.,0.,1.
-2.,-1.,-1.,-1.,0.,-1.
0.,-1.,0.,-1.65367031,-1.38624725,-1.
1.,0.,0.,1.,-1.,0.
-1.,-1.,-1.43123739,-1.,-1.,-2.
0.,-1.48271787,0.,-1.,2.,0.
-1.,1.,-1.,-2.,1.,2.
1.,-1.05584642,-1.,0.,-1.,0.
0.,1.,1.,1.,2.,0.
0.,1.,0.,-2.,-1.,0.
1.,0.,0.,-1.,0.,-1.
-1.,1.,-1.,2.,-1.30723148,0.
-1.82699021,-1.55316986,-1.,0.,-1.11335717,0.
-1.,0.,-1.56751646,0.,-1.,-1.
-1.25152227,0.,-1.,-1.,-1.,-1.
-1.,0.,0.,2.,-1.,-1.
1.,2.,1.,0.,0.,-1.15891916
-1.,1.,-1.,1.,-1.,0.
-1.,1.,0.,-1.79265683,0.,0.
-1.,-1.,0.,-1.,-1.,1.
0.,-1.07514837,-1.,-1.51431103,-1.,-1.23562487
-1.,0.,0.,-1.,1.,0.
0.,1.,-1.,-1.18884425,0.,0.
0.,-1.,0.,0.,-1.,0.
-1.92776712,0.,-1.,2.,-1.,1.
-1.,-1.,-1.,1.,-2.,0.
-1.,0.,0.,0.,-1.,0.
-1.,-1.,0.,-1.56476439,-1.,1.
2.,0.,0.,2.,0.,-1.
0.,0.,0.,-1.95462473,-1.,1.
1.,-2.,-2.,-2.,0.,-1.
-1.08360911,2.,0.,0.,-1.9091241,-1.25390124
0.,0.,0.,-1.,-1.,0.
-1.11202761,-1.11778077,0.,0.,-1.,1.
1.,-1.61500818,-1.,-1.,1.,-1.45464978
-1.,0.,0.,0.,-1.41267469,0.
-1.,-1.17480455,-1.,-1.9788557,0.,-2.
0.,-1.95811269,0.,0.,0.,-1.55996211
0.,0.,-1.84467302,0.,-1.31592728,-1.
-1.71661299,-1.,-1.,2.,-1.,-1.8851075
-1.,0.,2.,-1.,1.,0.
0.,1.,0.,-1.,0.,0.
-1.,0.,-1.17594127,-1.,-1.,-1.
2.,-2.,-1.,-1.,-1.42611418,0.
0.,0.,1.,-1.,1.,0.
-1.,-1.23969898,-1.,-1.,0.,-1.
-1.,-1.73770385,-1.,-1.,-1.,-1.39606429
-1.31725884,1.,1.,-1.,0.,-1.
0.,-2.,1.,0.,-1.,-1.50056723
-1.05415766,0.,1.,0.,1.,-1.
-1.13223871,1.,0.,-1.,0.,-1.
-1.,0.,0.,-1.,-1.66486188,1.
-1.,-1.58240858,-1.,0.,-1.2320116,-1.
1.,0.,2.,-1.,0.,0.
1.,0.,0.,-1.,0.,0.
0.,-1.98521299,0.,1.,-1.,-1.07942785
-1.,1.,-1.,1.,0.,-1.
0.,-1.,0.,-1.,-1.,1.
-1.71644234,-2.,1.,0.,0.,-1.90918887
1.,0.,0.,0.,0.,-1.
-1.68829577,1.,-1.,0.,0.,-1.17518256
0.,1.,2.,2.,1.,0.
0.,0.,1.,-1.87278294,1.,-1.
-1.,1.,0.,-1.,1.,0.
0.,-1.,0.,0.,1.,2.
0.,-1.,0.,-1.,1.,1.
0.,-1.,-1.,0.,1.,-1.
1.,1.,0.,0.,0.,2.
-1.41436711,1.,-1.,0.,-1.,0.
-1.,-1.,0.,-2.,1.,1.
-1.5897364,2.,-1.24282982,-1.71256193,-1.,-2.
-1.,-1.,0.,-1.17293531,-1.,-1.
0.,2.,2.,0.,-1.,2.
-1.,0.,0.,1.,0.,-1.
-1.,1.,0.,-1.,0.,-1.
-1.,1.,-2.,0.,-1.,-1.
-1.22081079,1.,-1.16790704,-1.00995593,1.,-1.
0.,0.,-1.,0.,-1.,-1.
-1.,0.,-2.,-2.,-1.,-1.
0.,-1.52209173,0.,-1.72084821,1.,0.
1.,-1.,0.,-1.,0.,-1.
0.,0.,-1.,0.,1.,-1.
-1.,0.,-1.,1.,-1.,-1.0211481
0.,-1.,0.,2.,-1.,-1.37625079
0.,0.,0.,0.,0.,0.
-1.30829408,1.,0.,-1.,0.,0.
2.,1.,-1.,0.,-1.,-1.
-1.,0.,-1.,1.,-1.,-1.
-1.,0.,0.,1.,-1.53846997,-1.
1.,-1.77975469,-1.12875487,0.,0.,2.
0.,0.,-1.3708212,1.,0.,0.
0.,-1.,-1.,-1.,-1.,-1.34402749
-1.,-1.,0.,-1.,-1.,0.
0.,-1.,-1.12881809,-1.54334887,-1.,0.
-1.72190066,-1.1426703,1.,-1.,-1.,-2.
-1.12069883,-1.,0.,0.,-1.,0.
0.,-1.,1.,1.,1.,-2.
0.,1.,0.,0.,1.,-1.14778984
0.,0.,0.,0.,0.,2.
0.,-1.,-1.,-2.,-1.93671416,0.
0.,1.,-1.,0.,-1.,0.
2.,-2.,1.,-1.14911869,1.,-1.
0.,-1.,-1.,1.,-1.17297693,-1.27030815
-1.,-2.,-1.,-1.05101578,-1.,-1.
0.,1.,-1.,2.,-2.,1.
1.,0.,-1.,-1.83911945,2.,0.
-1.4585099,2.,1.,2.,-2.,-1.65607607
-1.,-1.10165219,0.,-1.,0.,-1.
0.,-1.,0.,-1.,-1.67604416,-1.
1.,0.,0.,0.,-1.,-1.
2.,0.,-2.,-1.,-1.62611156,-1.
0.,-1.,-1.,0.,0.,-1.
-1.,1.,-1.,-1.93005447,0.,-1.
1.,0.,-1.,-2.,-1.,-1.
0.,2.,0.,0.,-1.,0.
-1.6016562,-1.,-1.,0.,-1.,0.
0.,-1.,0.,0.,-1.,-2.
-1.,0.,-2.,-1.,0.,-1.
0.,-2.,-1.,-1.,-1.,1.
-1.,1.,0.,0.,-1.,-1.
-1.84284763,0.,-1.,-1.51489684,0.,-1.
-2.,-1.,2.,0.,2.,-1.
0.,2.,0.,-1.,-1.,2.
-1.,0.,0.,0.,-1.,-1.
-1.,-2.,-1.,-1.,-1.,1.
0.,0.,0.,-2.,-1.50471338,0.
-1.11312372,0.,0.,-1.,-1.,0.
0.,0.,-1.,-1.,-1.42496051,-1.04447579
-1.,0.,1.,-2.,-1.,-1.
0.,1.,0.,-1.,0.,1.
-1.,-1.29449421,0.,1.,0.,0.
-1.98049387,-1.40752982,-1.17940442,-1.,-1.,1.
0.,0.,0.,-1.12687018,-1.,1.
-1.,1.,-1.10498026,-1.00587793,0.,-1.43740567
0.,0.,0.,-1.75459201,-1.,0.
-1.,-1.93631672,0.,2.,1.,0.
-1.,-1.,1.,0.,0.,0.
-1.1194309,0.,-1.,0.,1.,-1.
-1.30180942,0.,-1.,-2.,-1.53994971,-1.11432861
0.,-1.,1.,-1.,1.,-1.
0.,0.,0.,1.,0.,-1.08341976
-1.18654717,1.,0.,1.,-1.,-1.
-1.,1.,-1.93826014,-1.38147375,0.,-2.
-1.,0.,0.,-1.,-1.85364525,-1.
0.,2.,1.,0.,-2.,2.
-1.,1.,-1.,1.,-1.,1.
-1.,-1.55956271,1.,0.,-1.,-1.
-1.,0.,-1.,-1.,0.,1.
-1.,-1.,1.,1.,-1.39687312,-1.53149502
-1.,-2.,1.,0.,0.,0.
-1.,-1.,0.,1.,0.,-1.27732103
-1.,-1.34743806,0.,-1.81698692,-2.,0.
-1.,2.,0.,-1.,-1.30291822,-1.12594471
-1.,-1.,-1.,-1.69115754,-1.,-1.
-1.,-2.,-1.,-1.,0.,1.
-1.9799506,0.,0.,0.,-1.,-1.
0.,-1.,0.,-1.,-1.46236067,0.
1.,1.,-1.14204005,-1.,-1.,1.
0.,-1.,1.,-1.,-1.,1.
-1.,-2.,1.,-1.,0.,-1.72547533
-1.,-1.19910377,-1.,-1.32039337,-1.13636037,-1.
-2.,-1.58056294,-1.,2.,1.,-1.
0.,0.,0.,1.,-1.,-1.86801307
-1.,0.,1.,1.,0.,-2.
-1.,-1.10187635,0.,-1.09755797,1.,-1.04138688
-1.01282106,-1.,2.,0.,-1.,-1.38571403
-1.,1.,-1.57704318,0.,1.,0.
-1.,0.,0.,0.,1.,-1.
0.,-1.,0.,0.,0.,-1.19050173
-1.60208338,0.,0.,-1.,0.,-1.82013
0.,0.,-1.,0.,-1.,0.
0.,1.,1.,0.,-1.,1.
1.,-2.,-1.,-1.,0.,-1.
0.,1.,1.,-1.4173656,-1.01534254,1.
-1.,-2.,1.,-1.,0.,1.
-1.5035199,2.,-1.,0.,-1.,-1.
-1.,-1.,0.,-1.,0.,0.
1.,-1.,1.,0.,-1.,0.
-1.11750665,0.,0.,0.,2.,-1.
-1.49268984,-2.,0.,0.,-2.,1.
0.,0.,1.,0.,0.,0.
-1.,0.,1.,1.,0.,-1.26670445
-1.39374302,1.,1.,-1.,0.,-1.69269701
1.,0.,-1.,0.,1.,-2.
-1.10663992,-1.,-1.,-1.,-1.,0.
0.,-2.,0.,-1.35569771,-1.,-1.
0.,-2.,1.,-1.,-1.,0.
-1.07742238,1.,-1.77885255,0.,-1.03563468,1.
0.,-1.,-1.,-1.,0.,-1.70079458
-1.,1.,-1.53694197,-1.,-1.,-1.
-1.,-1.,0.,-1.96904319,-1.,1.
2.,0.,1.,0.,0.,0.
0.,0.,1.,0.,1.,0.
0.,-1.,0.,0.,0.,-1.32716432
-1.,0.,0.,2.,2.,-1.
2.,1.,0.,0.,-1.,-1.
-1.,1.,-1.,-1.,0.,-1.
-1.,-1.,-1.,-1.,-1.,0.
0.,-1.,0.,-1.,-1.,-2.
-1.,1.,1.,0.,-1.,-1.8308024
-1.39526635,0.,0.,0.,0.,-2.
-1.,-2.,0.,2.,1.,-1.22340158
-1.42917661,-1.,1.,-1.78024617,-1.,-2.
0.,-1.,-1.,0.,-1.5093882,-1.
-1.7651962,1.,-1.,-1.,-1.31073734,-1.
0.,-1.,-1.29231513,1.,-1.,0.
0.,1.,1.,0.,-1.,0.
-1.88463969,0.,-1.,-1.,-1.76651043,0.
0.,0.,-1.,2.,-1.57245861,-1.
-1.76869374,1.,-1.5243894,-2.,-1.,-1.
-1.,-1.,2.,0.,-2.,-1.
0.,0.,-1.29281589,0.,0.,-1.42680419
-1.,1.,0.,0.,-1.74586725,0.
-1.42980659,-1.,-1.10813494,0.,-1.12896781,-1.
0.,0.,2.,-1.,-1.,0.
0.,1.,-1.1234784,2.,-1.20651072,-1.
-1.,-1.,0.,-1.,-1.,-1.
-1.,-1.,1.,-1.,-1.,-1.38310653
-1.,0.,0.,0.,0.,0.
-1.,1.,-1.,2.,-1.40857981,0.
1.,0.,-1.,-1.,0.,-1.
-1.,0.,1.,1.,0.,-1.
-1.,-1.11645549,-1.,0.,-1.,-1.
0.,0.,-1.,-2.,1.,0.
1.,-2.,-1.11096238,1.,-1.78119576,0.
0.,-1.36541939,-1.,0.,0.,1.
0.,0.,-1.,-1.,-1.,-1.
-1.,1.,2.,1.,0.,1.
1.,1.,2.,1.,-2.,-2.
0.,-1.,1.,-1.,-1.,-1.
-1.,-1.,0.,-1.02184741,-1.,0.
-1.59964704,0.,-1.08216303,-1.,0.,-1.
-1.,1.,-1.,1.,-1.44569281,1.
0.,1.,0.,0.,0.,0.
-1.20365563,-2.,0.,-1.,1.,1.
-1.45747936,-1.,-1.,-1.,0.,1.
-1.55680736,0.,-1.,-1.53757715,-1.,0.
-1.,-1.31765039,-1.,2.,0.,1.
-1.,-2.,-1.12658802,0.,-1.,-1.
-1.,0.,-2.,0.,-1.,-1.
0.,-1.70071165,-1.,-1.,-1.,0.
2.,1.,0.,-1.27487489,-1.69443858,-1.
0.,1.,-1.,2.,0.,-1.
-2.,2.,1.,-2.,0.,-1.
0.,-1.,-1.,2.,-1.56481174,1.
-1.67101472,-1.21915239,0.,1.,-1.88304785,0.
0.,1.,-1.34577021,1.,-1.45542851,0.
1.,1.,-1.,0.,0.,1.
1.,1.,1.,0.,-1.,0.
-1.,-1.,1.,1.,0.,-1.17196286
0.,1.,1.,-1.,-2.,-1.
-1.04767645,0.,0.,0.,-1.34728207,1.
1.,0.,0.,0.,0.,-2.
-1.,-2.,0.,-2.,-1.,0.
0.,-1.,0.,1.,-1.,-1.92774753
0.,-1.57273272,-1.88439504,-2.,0.,0.
-2.,1.,0.,0.,0.,-1.
-1.14723218,2.,-1.,0.,-1.,-1.
0.,1.,-1.,-1.,-1.,-1.04734658
0.,-1.,1.,-2.,0.,0.
-1.0382446,1.,-1.,-1.,-1.,-1.80780913
-1.,2.,-1.,1.,0.,-2.
-1.,0.,0.,1.,1.,-1.16945319
0.,0.,1.,-1.,1.,0.
-1.00953019,0.,0.,1.,0.,1.
0.,1.,-1.02724881,1.,-1.,-1.
0.,0.,-1.,1.,0.,2.
0.,0.,0.,-2.,0.,-1.
0.,0.,-1.,-1.,-1.73786642,-2.
1.,1.,-1.02080443,0.,-1.09489489,1.
0.,-1.,-1.,-1.685617,-1.22550443,0.
2.,-1.,1.,-1.,1.,-1.36844594
1.,-1.1387517,1.,-1.,-2.,2.
0.,1.,0.,0.,-1.,-1.27491406
1.,1.,-1.06613474,1.,-1.47418115,0.
0.,-1.03958746,0.,1.,-1.,1.
-1.,0.,-1.12855386,1.,0.,1.
-1.26300369,-1.,-1.17281444,1.,1.,-1.
0.,2.,1.,1.,0.,-1.
0.,-1.42177119,0.,0.,1.,-1.94789677
0.,0.,0.,2.,-1.,-1.49029375
-1.,1.,0.,1.,1.,0.
-1.,1.,1.,1.,0.,0.
1.,0.,0.,1.,-1.,0.
-1.,-1.,0.,0.,-1.,0.
-1.59126605,0.,0.,-1.74332978,0.,0.
-2.,-2.,-1.,1.,-1.,0.
0.,-2.,-1.,-1.49875612,0.,-1.
0.,-1.,-1.,0.,-1.,-1.42542162
-1.9164079,-1.,-1.,-1.,-1.,-1.
-1.,-1.,0.,1.,-1.,-1.
0.,-1.06497603,-1.52543787,0.,0.,0.
0.,-1.,-1.28198982,-1.,0.,-2.
-1.45209401,0.,1.,-2.,-1.29672429,-1.89959692
-1.46983491,0.,0.,-1.,-1.,-1.
-1.71243074,-1.,1.,0.,-1.,1.
0.,-2.,1.,-1.7397806,0.,1.
-1.45128778,0.,-1.,0.,-1.78332904,0.
1.,-1.,-1.21740508,-1.,0.,-1.
0.,1.,-1.,-1.31771964,0.,-1.
-1.,0.,-1.,-2.,-1.36560395,0.
-1.41676124,-1.248072,1.,-1.,-1.1096462,-1.54261129
1.,2.,0.,-1.,1.,0.
-2.,-2.,-2.,1.,-1.,0.
0.,1.,1.,-1.,0.,-1.
0.,0.,-1.,1.,-1.242511,0.
-1.,-1.,0.,-2.,0.,-1.
-1.,-1.,0.,0.,-1.,-1.52392175
1.,-1.,0.,-1.32247624,-1.,-1.
-1.,-1.,-1.,1.,0.,-2.
-1.,1.,0.,2.,-1.,-2.
-1.,0.,0.,0.,1.,0.
-1.,0.,-1.08034649,0.,-1.23865818,1.
-1.,0.,-1.,-1.46576501,-1.74572467,0.
0.,-1.,0.,-1.2563535,1.,-1.
-2.,-1.,1.,-2.,0.,1.
0.,0.,2.,-2.,-1.,0.
1.,-1.80054696,1.,-1.,-1.,-1.82031063
0.,-1.86616987,1.,2.,-1.,-1.
1.,2.,1.,0.,-1.,-1.49736848
-1.53101399,1.,1.,-2.,1.,-1.
0.,-1.22405832,0.,-2.,0.,2.
-1.,0.,-2.,1.,-1.70421572,-1.
0.,-1.45575836,-1.01950608,-1.3878773,-1.,-1.
-1.,-1.23095026,1.,0.,-1.19366216,-1.
1.,-2.,1.,0.,-1.,0.
-1.,-1.,-1.,0.,-1.,2.
-1.,0.,-2.,-1.,-2.,-1.5467349
-1.,-1.,-1.,1.,-1.,-1.
1.,-1.0605071,-1.10601344,-1.14192545,-1.,1.
0.,-1.07756768,-1.,2.,-1.55306809,-1.
0.,1.,1.,0.,-1.88098067,1.
0.,2.,0.,0.,0.,-1.
-1.,2.,-1.0483339,2.,0.,-1.
1.,-1.64765249,-1.,-2.,0.,1.
0.,-1.,0.,-1.09478462,0.,0.
0.,1.,-1.,2.,0.,-1.40395113
2.,-1.,0.,-1.35785472,1.,-1.
-1.,1.,-1.,1.,-1.,-1.
0.,-1.23844524,2.,-1.06219179,-1.,-1.
-2.,0.,0.,-2.,1.,-2.
-1.,-2.,0.,0.,0.,-1.
1.,-1.83793234,1.,0.,0.,-1.
0.,-1.,0.,-1.88192985,-1.,-1.
0.,-1.,-1.,1.,1.,-1.
1.,-1.09859581,-1.,1.,-1.09677319,0.
-1.,1.,0.,1.,-1.,-1.
1.,1.,0.,1.,-2.,0.
1.,1.,1.,-1.,0.,-1.
1.,2.,-1.,-1.,0.,-1.
-1.,0.,-1.,-2.,-1.,-2.
1.,-2.,-1.,1.,-1.,-1.34086302
-1.31100571,-1.,0.,-1.08259473,-1.,0.
-1.,1.,0.,-1.14211653,0.,-1.
-1.,-1.,1.,1.,1.,-1.
0.,-1.,-1.,2.,0.,0.
-1.97981435,1.,1.,1.,0.,-1.14281558
0.,0.,-1.,-1.42465514,0.,0.
-1.23640635,0.,-1.,-1.,-1.,-1.
0.,0.,-1.7226928,1.,0.,-1.08219129
-1.,0.,-1.,-1.,-1.,0.
1.,0.,1.,0.,-1.,-1.
0.,-1.,1.,1.,-1.,-1.
0.,2.,-1.,-1.,-1.1075262,0.
-1.,-1.85186813,2.,-1.07102013,1.,-1.
-1.08981944,-1.,-1.,-1.,-2.,-1.7207295
-1.,0.,1.,-1.55614965,0.,-1.55229385
-1.11249865,0.,0.,-1.35823384,-1.,-1.38789452
-1.,-1.,1.,0.,-1.,1.
0.,1.,-1.,-1.,-2.,0.
-1.,-1.,-1.,-1.32224915,-1.05022529,-1.
-1.91736092,0.,0.,2.,-2.,0.
0.,0.,-1.11364334,-1.37888676,0.,0.
1.,-1.,0.,-1.,0.,-1.73923383
1.,1.,1.,2.,-1.,0.
-1.05686227,-1.,-1.,2.,-1.1692782,0.
-1.85061714,0.,-1.42732436,1.,-1.,-1.05330207
0.,1.,0.,2.,-1.,0.
-1.,-1.99461234,-1.,0.,0.,-1.
0.,2.,-1.,-1.,1.,-1.3633013
0.,0.,0.,-1.,0.,-1.851886
-1.,-1.,0.,-1.1711504,-1.,-1.
-2.,-1.,-1.,2.,-1.,0.
-1.29110542,-1.,0.,0.,-1.,-1.6247038
0.,1.,0.,1.,0.,0.
1.,1.,-1.,-1.56300289,0.,-2.
-1.,2.,1.,2.,0.,0.
-1.,0.,0.,-1.11944131,1.,-1.
0.,-1.,1.,1.,1.,0.
-1.,1.,0.,-1.33455653,1.,-1.
1.,1.,0.,0.,-1.,-1.
-1.16854066,0.,2.,1.,-1.04892127,-1.
-1.,-1.04741848,0.,-1.,-2.,-1.
-2.,-1.47394963,-1.,-1.78397629,0.,-1.78271715
0.,0.,-1.,-1.,1.,-1.38377574
-1.,0.,-1.50120701,0.,0.,-1.
1.,0.,-1.,1.,-1.,-2.
-1.,0.,1.,-1.4093466,0.,1.
-1.,1.,-1.26733675,-1.9271169,-1.,0.
1.,1.,-1.,1.,1.,-1.
0.,2.,1.,1.,0.,-1.
-1.,0.,0.,-1.,-1.,-1.
0.,-2.,-1.56423594,1.,-1.44190293,0.
-1.26741613,1.,0.,0.,-1.,0.
1.,-1.16953107,-1.,-1.,-1.,1.
0.,1.,1.,0.,-1.,1.
-1.,1.,0.,-1.,-1.,-1.
0.,-1.,0.,0.,-1.,0.
-1.27355695,0.,0.,1.,1.,1.
-1.,0.,-1.,-1.08993203,0.,-1.
0.,0.,-2.,-1.3437927,0.,1.
-1.73018722,-1.97552833,0.,0.,0.,-1.
-1.,2.,0.,-1.63599751,-1.,-1.
2.,0.,2.,1.,0.,1.
-1.,-1.49703254,-1.,0.,0.,-1.
-1.20349963,-1.,0.,-2.,0.,-1.52303024
-1.,0.,0.,1.,1.,-1.09230016
2.,-1.96433681,1.,2.,-2.,-2.
-1.88982851,0.,-1.,0.,0.,0.
-1.02901378,-1.35806331,2.,-1.,-1.,1.
-1.,1.,-1.,2.,-1.,-1.
0.,-1.,2.,1.,-1.,0.
-1.,-1.,-1.,-1.,-1.95104376,-1.
-1.,0.,2.,1.,-1.,-1.
-1.42811668,2.,-1.07928443,-1.,0.,0.
-1.,1.,-1.,1.,0.,0.
1.,1.,0.,0.,0.,1.
