-1.,0.,-1.03274007,0.,-1.,0.
0.,2.,0.,-2.,1.,-1.83631061
-1.,2.,0.,-1.,2.,2.
-1.00534195,-1.,-1.1410607,0.,2.,0.
2.,1.,-1.,-1.,-1.,-1.
1.,-1.,-1.,-1.,-1.,0.
1.,0.,-1.,-1.,2.,-1.
-2.,1.,1.,-1.,2.,1.
-2.,-2.,0.,-1.86824194,-1.37577152,0.
-1.80120617,2.,2.,-1.39770104,0.,-1.
-2.,-1.,2.,-1.,0.,-2.
0.,0.,-1.,-1.,2.,2.
0.,-1.60306331,0.,1.,0.,2.
0.,1.,-1.,-1.29422776,2.,-1.
-2.,2.,-1.78966073,-1.,0.,-1.30735167
-1.,-2.,2.,-1.,-2.,2.
-1.,0.,0.,-1.,-1.,2.
1.,-2.,2.,-1.,1.,0.
-2.,-1.,-1.,0.,0.,-1.
2.,-1.,1.,-2.,2.,-1.
1.,2.,0.,-1.,-1.,2.
-1.,2.,2.,0.,2.,0.
2.,1.,-1.71040347,-1.,1.,-1.13869785
-2.,-2.,-1.4755713,-1.,1.,-1.
2.,-2.,-2.,1.,1.,-2.
-2.,-2.,1.,-1.,1.,-1.
2.,-1.6790625,1.,-1.41741324,-1.,1.
-1.,1.,0.,1.,0.,1.
0.,0.,0.,0.,1.,-1.
-1.,-1.,0.,0.,2.,-2.
-2.,-2.,0.,0.,0.,1.
2.,-2.,1.,1.,0.,-1.2949728
-1.40904124,-1.,-1.,1.,0.,-1.26439733
-1.,-2.,0.,-2.,1.,1.
-2.,-1.,1.,-1.,2.,0.
1.,-2.,1.,1.,1.,0.
-1.51904657,1.,-1.,0.,0.,1.
-1.77216993,-2.,-1.55288271,-1.,2.,0.
-2.,0.,1.,-1.,2.,2.
-1.73972417,-1.,-1.,-1.24338875,-1.,1.
2.,-1.25038095,-2.,1.,1.,-2.
2.,-1.51678624,-1.,-1.26599751,2.,2.
-2.,1.,0.,-1.,1.,2.
-1.,2.,1.,-1.59847201,0.,-1.85402335
1.,0.,-2.,1.,2.,0.
2.,-1.,0.,2.,0.,1.
1.,1.,0.,-2.,1.,0.
1.,-1.31671255,-2.,-1.4415367,1.,0.
-2.,-1.80419409,1.,0.,-1.94183658,-1.
-1.2493875,1.,0.,-1.,2.,2.
-1.,0.,1.,-1.10119178,2.,-1.
2.,1.,2.,-2.,-1.2147876,-1.
-2.,1.,-1.,0.,1.,1.
-2.,0.,0.,0.,-1.,0.
0.,2.,0.,-1.65021469,1.,-1.
0.,-1.21553731,0.,0.,2.,2.
-1.,2.,-1.,-1.73441901,1.,-2.
-1.,-1.,-2.,-1.73056158,-1.,-1.06362109
-1.94405101,0.,-1.57333561,-1.4184612,2.,-1.
2.,0.,-1.,0.,2.,-1.5078895
-1.51485656,-1.66404437,1.,-1.,-1.,0.
-1.8176503,-1.,0.,-1.,1.,-1.97492283
-1.,-1.60376904,-1.17903026,1.,1.,2.
-1.,2.,-1.,0.,-1.,2.
-2.,1.,-1.,-1.,-1.,1.
-2.,-1.,-1.,-1.97535419,2.,-2.
-1.01562962,1.,2.,1.,1.,-1.44639589
0.,1.,-2.,-2.,0.,-1.51778483
-1.,-1.,1.,-1.,0.,2.
0.,2.,-1.49732396,-1.,1.,1.
2.,2.,0.,-1.,0.,-2.
-2.,-2.,-1.49838111,0.,0.,-2.
2.,-1.,2.,0.,2.,-1.
-1.17508765,-1.22071572,-1.92637809,1.,1.,-1.53231269
1.,-1.19649146,-2.,1.,-1.,0.
-2.,-1.,-1.,0.,1.,2.
0.,1.,-2.,1.,2.,0.
1.,0.,-1.,-1.,1.,1.
1.,0.,0.,-2.,2.,0.
2.,-2.,-1.60675276,1.,2.,-2.
-1.,1.,-2.,-1.13596361,0.,1.
-2.,-1.0082389,1.,1.,2.,-1.97173558
1.,2.,1.,-1.70387414,2.,1.
-2.,-1.,-1.,-1.02744814,1.,-1.91189309
-1.,-1.,1.,-1.,-1.96530983,-2.
1.,2.,-1.,-1.,1.,-1.
-1.,-2.,1.,-1.,1.,-1.
-1.,0.,1.,-2.,2.,0.
1.,-1.4932817,0.,0.,1.,0.
-2.,2.,1.,-1.15694496,0.,0.
-2.,-1.,-2.,0.,0.,0.
1.,-1.68469109,-1.,1.,0.,1.
2.,2.,-2.,0.,2.,1.
-1.,0.,0.,1.,0.,-1.
-1.04393121,-1.,-1.75100613,-1.,1.,-2.
2.,1.,-2.,-1.,2.,-1.06965454
-1.85690411,1.,0.,-1.,1.,-2.
-2.,-1.,1.,-1.27652066,1.,-2.
-1.,-1.68467286,-1.,-1.,1.,0.
0.,2.,-1.95635792,0.,-1.80333333,2.
-2.,1.,-1.2187077,-1.00487298,1.,0.
0.,0.,-1.,0.,-1.,2.
-2.,2.,0.,1.,-1.,-2.
-1.,0.,2.,1.,1.,2.
2.,-1.,-1.,2.,1.,-1.19556329
-1.56634829,-1.,1.,-1.62089014,0.,0.
-2.,2.,0.,2.,0.,0.
2.,-2.,-1.,-1.,0.,-2.
2.,1.,2.,-1.,0.,0.
-2.,-1.95230008,-2.,0.,2.,-1.62072016
-2.,-1.,-1.,-1.32946619,2.,1.
-2.,0.,0.,-1.,-1.,1.
1.,0.,1.,2.,0.,2.
-2.,0.,-1.,0.,0.,-1.
0.,-1.,-1.,-1.,0.,-1.
-1.,0.,0.,-1.0518511,0.,-1.2193587
-1.,0.,0.,0.,0.,0.
-2.,1.,-2.,2.,2.,1.
-2.,-1.,-1.91722432,-2.,0.,-1.
-2.,-1.,-1.,-1.,2.,0.
-1.,1.,0.,-1.,2.,1.
-1.,0.,-2.,0.,1.,-2.
-1.,0.,1.,1.,1.,-2.
-2.,-1.,1.,-1.,-1.,2.
0.,0.,0.,1.,2.,-2.
0.,0.,1.,-1.,2.,2.
-2.,-1.,-1.,0.,2.,-1.33555156
2.,1.,2.,-1.66794431,1.,1.
2.,0.,-1.32329223,-1.1357143,2.,0.
1.,2.,1.,-1.,1.,0.
1.,-1.18970051,2.,0.,2.,2.
-1.50271574,2.,0.,0.,1.,-2.
-1.,2.,-1.48721729,-2.,-1.,-1.53706777
1.,0.,-1.,-1.,1.,-2.
-1.67662556,1.,-1.20194166,2.,2.,-2.
0.,1.,-1.,0.,1.,-1.
-2.,1.,0.,-1.,2.,2.
-2.,-1.,-1.,-2.,1.,1.
-1.,-1.,-1.49010741,2.,2.,1.
2.,0.,-1.,-1.,-2.,-2.
0.,1.,0.,0.,2.,-1.
1.,-1.,0.,-1.63345233,-1.,2.
-1.,0.,1.,2.,2.,-2.
-1.,1.,2.,1.,0.,0.
0.,0.,-1.40155213,-1.,0.,-2.
1.,2.,-1.85964645,0.,2.,-1.
-1.,0.,1.,2.,-1.06363058,-1.
-1.45369426,-1.,-2.,0.,-1.,0.
-1.95292728,-1.,-1.9265661,-2.,2.,2.
0.,2.,-1.42321292,-1.,-1.82442061,1.
2.,-1.,2.,2.,2.,-1.
1.,1.,2.,-1.,-1.,1.
-1.,1.,-1.25604306,-1.,1.,-1.
-1.,2.,-1.,-1.39247518,0.,-1.
-1.,-1.,-1.07568628,-1.01493153,-1.,-1.60765382
-2.,0.,-2.,0.,2.,-1.
1.,1.,0.,-1.,2.,2.
1.,1.,1.,-2.,1.,-2.
-1.,-1.,-2.,-1.54877737,0.,-2.
-2.,0.,-1.22223808,-1.66659179,0.,1.
0.,-1.,-2.,0.,1.,1.
-1.,1.,0.,-2.,0.,1.
-2.,-1.37109463,0.,0.,2.,1.
2.,-1.,-1.12361833,0.,0.,-2.
-1.69437639,-1.,-1.41301217,1.,0.,0.
-2.,1.,0.,1.,2.,1.
-2.,-1.,0.,-1.,0.,-2.
-2.,0.,-1.57429521,0.,0.,-1.
1.,-1.,-1.67007837,-1.23480405,1.,-1.91247156
2.,-1.62406523,-2.,-1.,2.,-1.
2.,1.,-1.,-1.83681105,2.,1.
2.,-1.14945425,-1.,-1.85570119,0.,0.
-2.,-1.,-1.14571832,0.,-1.10733309,-2.
-1.83949001,1.,0.,1.,2.,2.
0.,-1.,1.,-1.39005325,0.,-1.39978299
-1.,2.,-1.80988451,0.,-1.,2.
1.,-1.,0.,0.,-1.,1.
-2.,-1.04845678,-1.,0.,2.,-1.
1.,0.,-1.,0.,-1.,-1.
2.,-1.19781095,-1.2187128,0.,0.,1.
0.,2.,-1.39028258,0.,0.,2.
-2.,1.,0.,-1.,-2.,-1.
-2.,-1.,-1.,0.,0.,0.
2.,1.,0.,0.,2.,-1.46833789
-2.,-1.,-1.,0.,2.,2.
0.,-1.65787074,1.,-1.,0.,-1.
1.,-1.90752813,-2.,0.,1.,2.
1.,0.,1.,-1.,-1.,0.
0.,0.,2.,-1.,-1.38297088,2.
-2.,-2.,0.,-1.08666785,2.,2.
-1.06973013,1.,0.,0.,1.,-1.95468511
1.,2.,0.,1.,1.,-1.
0.,-1.,-1.,-1.,2.,-1.
2.,1.,-2.,0.,2.,0.
2.,2.,2.,-2.,-1.,1.
-2.,1.,0.,-1.42516599,-1.,-1.51826279
2.,1.,-1.,-1.53159893,0.,-1.
-1.87781195,1.,-1.,0.,2.,-2.
0.,2.,-1.28396036,1.,0.,-1.28349908
2.,-1.,0.,-1.49859987,1.,-1.86218362
2.,1.,-1.45283474,-1.93874308,2.,1.
-2.,-1.,-1.,-1.,1.,1.
-1.,-1.,1.,-1.,1.,-2.
0.,1.,0.,-1.63737855,0.,-1.
-1.66162156,1.,-1.,-2.,-1.08107573,-1.
2.,-1.,1.,0.,1.,0.
-2.,2.,-2.,-1.,-1.,-1.65092775
2.,1.,0.,0.,1.,1.
-1.,-1.,-1.,-2.,-1.,-2.
0.,2.,-1.,2.,-2.,1.
-2.,0.,-2.,2.,2.,-1.
1.,-1.20593812,-1.66677046,-1.,1.,-2.
-1.,-1.,-1.37203368,1.,2.,2.
-1.06523839,-1.,2.,-1.,2.,-1.
2.,-1.,-1.39370801,-1.10847865,2.,2.
-2.,-1.37510196,2.,-1.315052,2.,1.
0.,-1.,0.,0.,2.,-1.00147381
2.,0.,0.,0.,0.,-2.
-2.,0.,0.,-1.,2.,0.
-2.,0.,1.,-2.,0.,-2.
-1.,1.,0.,-1.63856617,2.,2.
2.,-1.,-1.03775015,0.,1.,2.
-1.,0.,-1.,-1.,0.,-1.5482075
-1.,1.,-2.,-1.,2.,-2.
-2.,-1.38576422,2.,1.,1.,-1.8370346
-1.29919036,2.,-1.,2.,0.,1.
0.,-1.43697497,-1.,-1.,0.,0.
2.,1.,-1.38466596,-1.,1.,0.
-1.,0.,0.,-1.,0.,-1.
2.,-1.,-1.,-1.58428197,0.,-2.
-2.,-1.,0.,-1.,-1.,0.
-1.,-1.,0.,-1.,2.,0.
-2.,2.,-1.,-1.00176683,0.,-1.98891163
-1.32786976,0.,0.,-1.,-1.61548917,2.
0.,2.,-1.85094969,-1.8809101,0.,-2.
2.,1.,-1.07668779,2.,-2.,0.
-1.,2.,0.,0.,1.,-2.
0.,1.,-2.,1.,0.,-1.
-1.61461525,-1.38748074,-1.,1.,0.,0.
-1.40240375,0.,-1.,-1.74414804,1.,1.
-2.,-1.83212138,1.,2.,0.,-2.
-1.,1.,0.,-1.,2.,-1.08011147
-1.,2.,-1.31351304,1.,2.,-2.
-2.,1.,-1.9946637,-1.,1.,-1.
-2.,-1.11063881,1.,-1.,1.,-2.
-1.07883774,0.,-1.,-1.97846521,0.,2.
0.,-1.33610133,-2.,2.,2.,0.
-1.62274736,-1.4019707,-1.,0.,0.,1.
-2.,0.,2.,-1.,-1.,-1.44101604
-1.52325657,-1.44591789,-1.,-2.,1.,1.
-1.8455065,-1.,2.,-1.,2.,-1.6175274
0.,-1.,-2.,-1.3609689,2.,0.
-1.,-1.58691479,1.,-1.07523524,2.,1.
2.,0.,0.,-1.94556287,2.,1.
1.,2.,-1.,0.,2.,-1.
-1.,2.,0.,-1.35611909,2.,-1.
0.,0.,-1.,0.,2.,2.
0.,-1.3130756,1.,-1.17541421,1.,-1.
0.,-2.,2.,1.,0.,-1.
1.,-1.41039519,-1.45760453,0.,-1.65488217,-2.
-2.,-1.,1.,-1.16462981,2.,2.
0.,-1.95599608,-1.,-1.,2.,0.
2.,-1.,-2.,0.,2.,0.
1.,0.,-1.,0.,0.,1.
1.,1.,-1.6353405,1.,1.,2.
-1.88509988,-1.,1.,-1.,-2.,2.
-1.27530186,2.,-1.,-2.,2.,2.
2.,-1.,1.,-1.3356383,-1.,1.
-1.,-1.18786491,-1.64413603,0.,1.,-1.54437481
-2.,-1.,-1.37585664,-2.,2.,-1.
-1.,2.,1.,1.,-1.77581117,0.
0.,2.,-1.,0.,1.,1.
-2.,-2.,-2.,0.,0.,0.
-1.,-1.04634566,0.,-1.51516923,-1.,-1.2000838
-1.40201343,-2.,-1.05475722,-1.99372658,-1.,2.
1.,2.,0.,0.,-1.31454483,-2.
1.,2.,-1.21928544,0.,1.,2.
0.,-1.,-1.,-1.09056687,1.,2.
-1.51816113,-1.97006953,0.,-1.52751713,2.,0.
-2.,-1.50880126,0.,-1.,1.,-2.
0.,-2.,-2.,-1.,0.,-1.
2.,0.,1.,-1.,2.,-1.
-2.,-1.,0.,0.,1.,-1.
0.,0.,1.,0.,0.,-1.
1.,-1.,-1.,-1.4820374,2.,2.
2.,-2.,1.,1.,2.,2.
-1.25556448,1.,-1.72235822,-2.,-1.,-1.99489666
-2.,1.,0.,0.,2.,1.
2.,-2.,0.,0.,2.,2.
-2.,0.,0.,2.,-1.,0.
-2.,0.,-1.,-1.2781462,2.,2.
0.,-1.54802939,0.,0.,0.,-2.
0.,-1.,-1.59275142,0.,2.,1.
2.,-1.,-1.,1.,1.,2.
-1.,-2.,2.,2.,1.,0.
2.,-1.28873042,-1.33221623,-1.41916933,1.,-1.0131842
2.,-1.,-1.,-2.,2.,0.
-1.32365374,-1.,-1.,0.,-1.,-2.
-2.,2.,1.,-1.,1.,0.
-1.82652833,-1.,0.,1.,0.,0.
-2.,-2.,1.,0.,2.,0.
-2.,2.,-1.65453311,1.,0.,-1.
-2.,-1.,-1.,1.,2.,-1.38110392
0.,1.,1.,-1.,-1.,-2.
0.,-2.,1.,-1.,1.,-1.
-1.,-1.,-1.17255451,-1.,2.,-1.
-2.,-2.,-1.,1.,0.,-1.30186625
0.,2.,-1.,-1.,2.,-1.
0.,0.,-1.65653983,1.,0.,2.
-1.75721093,0.,-1.,0.,0.,-1.17842337
-2.,2.,0.,-1.,1.,-1.86087221
-1.92873719,-1.,-2.,-1.77990882,0.,-1.
-1.3430325,-2.,0.,-2.,-1.,-1.63032343
1.,-1.,1.,1.,2.,0.
-1.95716447,0.,-1.89832671,1.,1.,-1.
-1.,-1.,-1.,0.,-1.,-2.
0.,-1.,-1.,-2.,1.,0.
-1.,2.,1.,-1.,1.,0.
0.,-2.,-1.97995275,-1.,0.,2.
-2.,0.,1.,-1.,1.,0.
0.,1.,0.,-1.,2.,-2.
-2.,-1.36539037,-1.12361869,0.,-1.,-1.
0.,-1.04185042,-1.,0.,1.,2.
-2.,-1.1566422,-1.99920926,1.,2.,0.
-2.,-2.,1.,0.,2.,0.
-2.,0.,0.,-2.,1.,2.
2.,-2.,2.,2.,-1.,2.
-2.,-2.,-1.,0.,2.,-2.
-1.14144394,-1.,-2.,-1.,0.,2.
1.,-1.,0.,-1.,2.,-1.34434335
-1.,-2.,-1.,2.,1.,-2.
-1.,2.,0.,-2.,0.,-2.
-2.,-1.16568421,0.,0.,1.,-1.83653949
-2.,2.,-1.29233752,-1.,2.,2.
-1.56321524,0.,0.,-1.,1.,-1.0494209
2.,-2.,-1.,0.,0.,-1.49790611
-1.,-2.,2.,-1.,0.,0.
-1.31612378,1.,1.,1.,-2.,-1.5016065
-1.44557741,2.,-1.00197141,-1.07098534,2.,0.
0.,-1.,0.,-1.,1.,0.
0.,-1.,2.,0.,0.,2.
2.,-1.,2.,-1.,2.,-1.
0.,1.,0.,0.,2.,1.
-2.,0.,-2.,-1.,2.,1.
0.,0.,2.,-1.,-1.,-1.
-2.,0.,-1.18586012,0.,-1.,-2.
-1.,-1.7772329,-1.16473898,-1.16455139,1.,-1.
-2.,-1.68445198,0.,-1.,2.,2.
2.,-1.96990944,0.,2.,2.,-2.
-2.,-2.,-1.05262036,-2.,1.,2.
-2.,0.,-1.,0.,-1.,-1.
-2.,-1.01712679,-2.,-1.,2.,-2.
-1.,-2.,-1.,-1.,0.,-1.
0.,-1.27223201,2.,-1.,2.,1.
-1.,-1.16356993,1.,-1.10716011,0.,-1.21904587
-2.,-2.,-2.,-1.20633613,2.,2.
0.,1.,-2.,-1.70793206,-1.98189391,1.
2.,-2.,-1.80815287,-1.,1.,0.
-1.,-1.,2.,-2.,2.,0.
2.,1.,-2.,-1.,-1.85334198,-2.
-1.,-2.,-2.,-1.,-1.,-1.2227644
0.,0.,-1.,-1.,2.,-1.
0.,-2.,-1.,-1.,1.,1.
-2.,0.,1.,-1.,2.,0.
-1.,-1.,-1.,-2.,-1.,0.
-1.,0.,-2.,-1.,1.,2.
2.,0.,-1.58147354,0.,-1.,-1.
2.,0.,-2.,-1.2730236,1.,0.
2.,0.,-2.,0.,-1.,2.
2.,-2.,0.,-1.,1.,1.
-2.,0.,-1.,1.,2.,2.
2.,2.,0.,0.,-1.,1.
-1.,-1.,0.,-1.,0.,0.
0.,-2.,0.,-1.00035006,1.,-2.
0.,0.,-1.,0.,1.,1.
2.,-1.,-1.,-2.,2.,2.
1.,-2.,1.,-1.,2.,-1.05086636
2.,-1.,-2.,-2.,1.,2.
0.,2.,1.,0.,-1.,1.
-1.,0.,1.,0.,2.,-1.01439342
-1.,0.,1.,0.,-1.19025848,-1.96305318
1.,-1.31314281,2.,-2.,-1.,1.
-2.,0.,0.,0.,2.,-1.
-2.,-1.,-1.,1.,-1.39179026,1.
-2.,-2.,0.,0.,1.,-2.
-1.,-1.,1.,2.,2.,-1.27747303
-2.,-1.93129804,0.,0.,0.,-2.
-2.,-2.,-1.04579841,-1.,0.,2.
-2.,1.,0.,-1.10651776,2.,0.
2.,-1.,1.,-2.,2.,0.
2.,-1.0674193,0.,0.,-1.,-1.
-2.,0.,-1.,0.,2.,-1.37024636
2.,-1.,-2.,-1.07959583,1.,0.
-1.,-1.,-1.63363669,-1.30919857,0.,0.
-1.,-2.,0.,-1.,-1.47122569,1.
-1.04616364,-1.,1.,-2.,1.,-1.74291239
-1.83284869,-1.,0.,-1.,-1.58859845,-2.
-2.,-1.,-1.39617956,0.,2.,1.
2.,-1.36048237,0.,-1.4667438,1.,0.
1.,0.,-2.,-1.,-1.,-1.
2.,-1.98934947,0.,-1.,0.,-1.71910998
1.,0.,-1.72118093,0.,0.,1.
-2.,1.,0.,0.,0.,-2.
1.,-1.84635383,-2.,-1.,-1.712893,-1.
-2.,-1.37822698,-2.,0.,0.,2.
-2.,-1.,2.,0.,0.,0.
-1.,0.,-1.,0.,2.,2.
2.,-1.,-1.19787029,-1.7534626,0.,2.
0.,2.,-1.,1.,2.,2.
-2.,-1.,-1.,-1.,2.,2.
2.,0.,0.,-1.,2.,1.
-1.,0.,1.,1.,0.,2.
-1.74644291,-1.,-1.,-1.,1.,0.
1.,2.,-2.,0.,1.,2.
-1.,0.,-1.,-1.,0.,1.
-2.,2.,-1.,2.,1.,-2.
-1.19947678,1.,-1.,-1.,1.,1.
1.,0.,2.,-1.,1.,0.
-1.,2.,2.,0.,2.,1.
1.,-1.,-1.81870206,0.,2.,2.
-1.41562805,1.,2.,-1.,2.,-1.
2.,2.,-1.,0.,-1.,0.
-1.43679261,0.,-1.,0.,2.,-1.05340103
-1.85339493,2.,-2.,0.,-2.,-1.
1.,0.,0.,1.,0.,-1.
-1.,2.,-2.,-2.,-1.57885748,-1.
-1.56959974,-1.29176584,-1.,1.,0.,1.
-1.,1.,1.,-1.89007075,1.,2.
-1.,1.,-1.,0.,0.,0.
2.,0.,-1.,0.,2.,1.
1.,2.,-1.30512828,0.,-1.,0.
-1.03013934,0.,0.,-1.,1.,-1.
1.,0.,1.,1.,-1.21401792,2.
-1.,0.,1.,2.,2.,-2.
-2.,1.,-1.84914495,-1.,2.,-2.
-1.22595759,2.,0.,-1.,2.,2.
-2.,-1.,-1.,-1.05493885,-1.,0.
-2.,2.,-1.38663118,0.,0.,-1.
1.,1.,-1.,-1.,0.,0.
-1.,-1.,1.,1.,0.,-1.02273127
2.,0.,0.,0.,-1.,-1.
-1.89968031,0.,0.,0.,1.,1.
2.,-1.,2.,-1.59614441,2.,-1.
-1.43121913,-1.52127242,-1.14473057,-1.,-1.,2.
-2.,-2.,-2.,0.,2.,-1.
0.,-1.74280076,0.,-1.,2.,1.
-1.99129472,0.,-2.,-1.30433329,2.,1.
-1.09573554,2.,0.,1.,0.,-2.
-1.25633793,-1.,-1.22369145,-2.,0.,-1.251105
-1.,-1.,0.,-1.37798272,2.,1.
-1.,-1.,-1.,-2.,2.,-1.
2.,1.,-2.,-2.,-1.,1.
1.,-1.,-1.58631289,-2.,0.,0.
-2.,-2.,1.,0.,-1.,-2.
-1.06923402,-2.,-1.31733059,0.,-1.,0.
2.,-1.91638849,-1.54774686,-1.65841784,1.,-2.
-2.,-1.,-1.,-1.,0.,2.
-2.,-1.55000339,-1.,-1.22052053,2.,2.
1.,-1.,-2.,-1.,1.,2.
-1.84861907,2.,-1.61036443,-1.,-1.,0.
-1.,-1.54831552,2.,1.,-1.05630565,2.
1.,-2.,-2.,-1.93784607,2.,2.
0.,1.,-2.,0.,-2.,2.
0.,-2.,-1.34119967,-1.03766117,-1.,1.
-1.,0.,-1.,-1.11072332,2.,2.
-1.,0.,-1.,1.,-1.,-1.
-2.,-1.29276632,0.,-1.54164657,0.,1.
-2.,2.,-1.07997076,-1.41583852,1.,-1.
0.,-2.,2.,-1.,1.,-1.
2.,-1.61088877,-1.,-1.0469211,2.,0.
-1.,0.,-1.,-1.52784514,2.,2.
-2.,-1.,-2.,1.,2.,0.
-2.,1.,-1.77274682,-1.30530081,0.,1.
-2.,2.,-1.72444111,-2.,0.,-2.
0.,1.,1.,-1.59541464,2.,-1.81883057
-1.,0.,-1.,-2.,0.,1.
2.,1.,-1.,-1.55927277,1.,-1.
-2.,2.,0.,0.,-1.,2.
2.,2.,2.,-1.,-1.,1.
-2.,-2.,-1.38726029,-1.,-1.24911012,1.
-1.,1.,0.,-1.16231709,2.,0.
-2.,-1.,-1.,-1.,-1.,0.
2.,-1.81198601,0.,-1.19138667,2.,0.
-1.,-1.,-1.,-2.,1.,1.
1.,2.,0.,-1.,1.,-1.
-2.,2.,2.,-1.42996466,0.,-1.
0.,-2.,-1.,0.,-1.,0.
1.,1.,1.,0.,2.,2.
-2.,-1.,-1.,-1.,-1.,-2.
0.,2.,0.,-1.04187444,0.,2.
-1.,1.,-1.14747418,0.,1.,-2.
-1.96013202,-1.,-1.,-1.,2.,-2.
2.,-1.,2.,-2.,0.,-2.
2.,1.,0.,-1.1098172,0.,-2.
-1.361239,-1.82191242,-2.,-2.,2.,1.
-2.,1.,1.,-1.88140554,1.,1.
-1.,0.,0.,0.,1.,1.
0.,2.,-1.,1.,1.,2.
0.,-2.,-1.,0.,2.,-1.45452407
-1.37992825,-1.,0.,0.,2.,1.
2.,0.,-1.,1.,-2.,0.
2.,1.,-1.19983556,-1.31004545,0.,2.
-1.,2.,-1.80613401,-1.,-1.22598798,-1.
-2.,-1.,2.,1.,1.,-1.
-1.,-2.,-2.,0.,2.,-2.
-1.60124132,-2.,0.,2.,-1.85294313,1.
0.,-2.,-1.66241847,2.,1.,2.
-2.,0.,0.,-1.,-1.02501553,1.
-2.,-1.,-1.53429144,0.,-1.13523436,0.
-1.24922123,-2.,-2.,-1.15087578,0.,2.
-1.9490414,1.,-1.,0.,-1.,-2.
-1.06210323,1.,0.,2.,1.,0.
2.,2.,0.,-1.71585683,0.,0.
-1.,1.,0.,-1.03291599,-1.,-2.
0.,-2.,-1.,-1.47164718,-1.68012527,0.
2.,0.,0.,0.,1.,0.
-2.,2.,1.,0.,0.,-1.32181732
2.,0.,-2.,2.,0.,-2.
-1.,-2.,-1.,2.,0.,-2.
2.,0.,0.,-1.,0.,2.
1.,1.,-1.,-2.,1.,2.
2.,2.,-1.,-1.65020271,2.,2.
0.,2.,-1.,-1.35690532,0.,0.
0.,0.,1.,-1.,1.,-2.
1.,1.,-1.37249971,0.,-1.,2.
1.,2.,0.,-1.,0.,-1.
-1.,1.,-1.,0.,2.,-2.
-2.,1.,0.,2.,1.,2.
-2.,-1.,2.,1.,-1.,0.
-1.,-1.,-2.,0.,1.,-1.36096913
2.,-1.,-1.61225223,1.,-1.32980615,0.
-2.,0.,-1.,0.,0.,-1.
-2.,1.,-2.,-1.,0.,-1.
2.,1.,-2.,-2.,2.,-1.12382522
2.,1.,-1.1210156,2.,-1.72014944,-1.
0.,1.,-1.97980322,-1.,1.,-2.
1.,1.,0.,-2.,2.,-1.
-2.,2.,1.,-1.46061193,0.,2.
1.,-1.,-2.,0.,1.,1.
-2.,0.,1.,0.,1.,2.
1.,0.,-1.,1.,2.,-2.
1.,-2.,-1.06480071,-1.,-1.,-2.
-1.,1.,0.,1.,1.,2.
-1.,-2.,0.,-2.,2.,2.
0.,-1.81787157,-1.23155478,-1.,1.,2.
0.,-1.,-1.,-1.,2.,-2.
0.,0.,1.,0.,1.,0.
-1.57032119,0.,-1.,1.,0.,-1.
0.,2.,0.,1.,2.,-1.24774042
-2.,-1.,0.,-1.6168144,2.,1.
0.,-1.65630873,-2.,1.,0.,1.
-2.,2.,-1.,-1.51515127,-1.,0.
0.,-2.,-1.,-1.,1.,2.
-1.85371158,2.,-1.,-1.,-2.,-1.43879458
-2.,-2.,-1.,0.,0.,-2.
2.,0.,2.,-1.6349549,2.,2.
0.,1.,0.,2.,2.,2.
0.,0.,1.,-1.,-2.,0.
-1.68661727,2.,-1.10994599,-1.,2.,0.
-2.,-2.,-2.,-1.,2.,0.
-2.,-2.,-1.,-1.,-1.,-1.38255991
-1.,0.,0.,-1.42342788,-1.,-1.39024199
-2.,-1.81811298,-1.17646106,-2.,-1.,-1.45137056
-2.,1.,0.,-1.,-1.,-2.
-1.,0.,0.,1.,-1.,2.
0.,-1.90364278,-1.79969708,-2.,-1.,-1.49955926
-2.,1.,0.,0.,-1.,-2.
-1.,2.,-2.,1.,0.,-1.
0.,-1.,-1.,-1.,2.,-2.
2.,0.,-1.,0.,2.,0.
0.,-1.,0.,-1.53164547,2.,0.
2.,1.,-1.,0.,0.,0.
-1.11744535,1.,2.,0.,1.,0.
-1.97577272,-2.,-2.,0.,-1.15122053,-2.
-2.,1.,-1.11937546,-2.,1.,-1.
1.,0.,-1.92296203,0.,1.,1.
-1.71131249,0.,-1.54986268,0.,2.,0.
-1.,1.,-2.,-1.,2.,2.
0.,-1.27657686,2.,-1.,2.,-1.68449816
-1.,0.,-2.,-1.,2.,1.
-1.06396686,1.,-2.,0.,1.,-1.
-2.,-2.,-1.30691397,-1.22727784,1.,2.
-1.56569978,0.,-1.,-1.80438634,-1.,1.
2.,-1.1470621,-1.92282571,0.,-1.,-1.78468781
2.,2.,-1.12390295,1.,2.,0.
2.,1.,0.,-2.,2.,2.
-1.85649984,1.,1.,1.,2.,2.
2.,-1.,1.,-1.27176718,2.,-2.
-2.,-1.,-2.,-1.,-1.,0.
-2.,-2.,0.,-1.0593392,1.,2.
-1.97871269,-1.,1.,-1.,2.,1.
-2.,-1.,-1.31364866,0.,-1.18918802,-1.
2.,0.,-1.,1.,2.,-1.
2.,1.,-1.,-1.,2.,-2.
1.,-2.,0.,1.,2.,2.
0.,1.,1.,-1.,2.,2.
-2.,0.,-1.,-1.88715987,2.,2.
2.,-2.,1.,0.,2.,0.
-1.,-2.,1.,-1.,-1.,0.
-2.,-1.15432606,1.,1.,-1.,0.
